Date,Open,High,Low,Close,Adj Close,Volume
12/02/2013,6816,6841.600098,6713.600098,6745.600098,6600.19043,17451
13/02/2013,6713.600098,6764.799805,6643.200195,6662.399902,6518.783691,18367
14/02/2013,6720,6726.399902,6566.399902,6604.799805,6462.425293,19205
15/02/2013,6611.200195,6656,6534.399902,6611.200195,6468.6875,18216
19/02/2013,6566.399902,6566.399902,6419.200195,6432,6293.350098,18422
20/02/2013,6406.399902,6796.799805,6400,6784,6637.762207,28381
21/02/2013,6784,7097.600098,6777.600098,6969.600098,6819.361816,47116
22/02/2013,6860.799805,6880,6720,6726.399902,6581.404297,23694
25/02/2013,6617.600098,7168,6604.799805,7168,7013.484375,33782
26/02/2013,7065.600098,7212.799805,6976,7065.600098,6913.291992,39507
27/02/2013,7078.399902,7084.799805,6726.399902,6848,6700.382813,35663
28/02/2013,6854.399902,6886.399902,6681.600098,6828.799805,6681.597168,23453
01/03/2013,6944,7097.600098,6681.600098,6726.399902,6581.404297,40701
04/03/2013,6764.799805,6867.200195,6656,6656,6512.521484,24626
05/03/2013,6560,6560,6400,6438.399902,6299.611816,30809
06/03/2013,6368,6444.799805,6342.399902,6380.799805,6243.253906,21363
07/03/2013,6380.799805,6400,6272,6278.399902,6143.061523,19202
08/03/2013,6144,6272,6105.600098,6105.600098,5973.986816,25687
11/03/2013,6169.600098,6188.799805,6105.600098,6124.799805,5992.771973,11112
12/03/2013,6156.799805,6220.799805,6105.600098,6156.799805,6024.083008,15669
13/03/2013,6150.399902,6208,6048,6080,5948.938477,19676
14/03/2013,6048,6060.799805,5900.799805,5900.799805,5773.601074,17139
15/03/2013,5926.399902,5977.600098,5868.799805,5926.399902,5798.648926,15892
18/03/2013,6092.799805,6112,5932.799805,5996.799805,5867.530762,23136
19/03/2013,5964.799805,6233.600098,5913.600098,6073.600098,5942.675781,36366
20/03/2013,5971.200195,5996.799805,5900.799805,5913.600098,5786.124512,19570
21/03/2013,6035.200195,6124.799805,5945.600098,6054.399902,5923.890625,19396
22/03/2013,5984,6048,5964.799805,6009.600098,5880.056641,12849
25/03/2013,5952,6118.399902,5849.600098,5990.399902,5861.269043,25466
26/03/2013,5920,6028.799805,5888,5920,5792.386719,13147
27/03/2013,6048,6118.399902,5907.200195,5913.600098,5786.124512,21038
28/03/2013,5926.399902,5958.399902,5862.399902,5913.600098,5786.124512,16220
01/04/2013,5926.399902,6220.799805,5894.399902,6124.799805,5992.771973,6483
02/04/2013,6012.799805,6264,5985.600098,6224,6089.833984,70971
03/04/2013,6180.799805,6580.799805,6171.200195,6540.799805,6399.804688,93475
04/04/2013,6512,6576,6368,6372.799805,6235.42627,71943
05/04/2013,6657.600098,6684.799805,6404.799805,6404.799805,6266.736328,80616
08/04/2013,6355.200195,6491.200195,6244.799805,6249.600098,6114.881836,44353
09/04/2013,6217.600098,6339.200195,6180.799805,6300.799805,6164.978516,59406
10/04/2013,6244.799805,6256,5923.200195,5956.799805,5828.394043,70679
11/04/2013,5966.399902,5988.799805,5830.399902,5929.600098,5801.780762,53808
12/04/2013,5992,6140.799805,5950.399902,6016,5886.317871,63859
15/04/2013,6118.399902,6744,6099.200195,6668.799805,6525.046387,105454
16/04/2013,6521.600098,6595.200195,6308.799805,6342.399902,6205.681641,73226
17/04/2013,6486.399902,6836.799805,6467.200195,6668.799805,6525.046387,103733
18/04/2013,6644.799805,6872,6596.799805,6766.399902,6620.541992,84594
19/04/2013,6684.799805,6852.799805,6524.799805,6545.600098,6404.501465,80533
22/04/2013,6518.399902,6841.600098,6435.200195,6483.200195,6343.446777,66863
23/04/2013,6326.399902,6465.600098,6168,6176,6042.869141,99946
24/04/2013,6180.799805,6244.799805,6064,6078.399902,5947.372559,86901
25/04/2013,6028.799805,6056,5859.200195,5953.600098,5825.262695,84228
26/04/2013,6014.399902,6124.799805,5961.600098,6048,5917.62793,70496
29/04/2013,5968,6014.399902,5878.399902,5918.399902,5790.821777,54689
30/04/2013,5915.200195,5990.399902,5809.600098,5816,5690.629395,63424
01/05/2013,5872,6244.799805,5851.200195,6228.799805,6094.530273,116650
02/05/2013,6123.200195,6161.600098,5899.200195,5931.200195,5803.345215,80727
03/05/2013,5702.399902,5729.600098,5521.600098,5654.399902,5532.512695,118601
06/05/2013,5638.399902,5652.799805,5521.600098,5539.200195,5419.795898,75355
07/05/2013,5516.799805,5584,5404.799805,5406.399902,5289.85791,106610
08/05/2013,5443.200195,5484.799805,5353.600098,5358.399902,5242.892578,105474
09/05/2013,5387.200195,5470.399902,5345.600098,5422.399902,5305.513184,102868
10/05/2013,5396.799805,5417.600098,5272,5284.799805,5170.879883,110975
13/05/2013,5302.399902,5352,5240,5292.799805,5178.706543,76454
14/05/2013,5268.799805,5270.399902,5084.799805,5089.600098,4979.887695,84103
15/05/2013,5128,5139.200195,4987.200195,5057.600098,4948.57666,71554
16/05/2013,5086.399902,5132.799805,5003.200195,5096,4986.149414,88764
17/05/2013,5025.600098,5046.399902,4921.600098,4926.399902,4820.20459,86692
20/05/2013,4969.600098,4969.600098,4840,4897.600098,4792.026367,89011
21/05/2013,4899.200195,4947.200195,4848,4888,4782.633301,78460
22/05/2013,4868.799805,5206.399902,4726.399902,5116.799805,5006.500488,184745
23/05/2013,5283.200195,5308.799805,5081.600098,5088,4978.321777,131294
24/05/2013,5179.200195,5272,5078.399902,5091.200195,4981.453613,86814
28/05/2013,4881.600098,4995.200195,4745.600098,4888,4782.633301,108610
29/05/2013,4976,5150.399902,4934.399902,5020.799805,4912.570313,108363
30/05/2013,4984,5014.399902,4889.600098,4931.200195,4824.901855,92406
31/05/2013,5003.200195,5091.200195,4904,5081.600098,4972.05957,109971
03/06/2013,5030.399902,5203.200195,4924.799805,4950.399902,4843.6875,136979
04/06/2013,4948.799805,5212.799805,4870.399902,5097.600098,4987.714844,120798
05/06/2013,5113.600098,5336,5096,5300.799805,5186.53418,122993
06/06/2013,5308.799805,5404.799805,5121.600098,5121.600098,5011.197754,121318
07/06/2013,5051.200195,5148.799805,4968,5012.799805,4904.742676,107086
10/06/2013,4936,5064,4913.600098,4913.600098,4807.681641,81158
11/06/2013,5078.399902,5200,4963.200195,5076.799805,4967.363281,119833
12/06/2013,4977.600098,5240,4955.200195,5211.200195,5098.866211,127520
13/06/2013,5227.200195,5283.200195,4910.399902,4952,4845.253418,121167
14/06/2013,4971.200195,5099.200195,4920,5048,4939.183594,86919
17/06/2013,4920,5049.600098,4876.799805,4963.200195,4856.212402,78016
18/06/2013,4929.600098,4942.399902,4744,4779.200195,4676.178711,85989
19/06/2013,4780.799805,4968,4756.799805,4947.200195,4840.557129,106407
20/06/2013,5190.399902,5404.799805,5166.399902,5331.200195,5216.279297,124063
21/06/2013,5350.399902,5520,5262.399902,5304,5189.665527,112819
24/06/2013,5472,5648,5371.200195,5499.200195,5380.657715,104085
25/06/2013,5352,5475.200195,5312,5344,5228.803711,81793
26/06/2013,5195.200195,5342.399902,5179.200195,5270.399902,5156.790039,92146
27/06/2013,5179.200195,5185.600098,5001.600098,5022.399902,4914.135742,103900
28/06/2013,5051.200195,5120,4963.200195,5094.399902,4984.583496,94097
01/07/2013,5008,5009.600098,4787.200195,4859.200195,4754.454102,92463
02/07/2013,4862.399902,4968,4764.799805,4868.799805,4763.847168,104276
03/07/2013,4926.399902,4947.200195,4792,4835.200195,4730.97168,54791
05/07/2013,4680,4835.200195,4625.600098,4630.399902,4530.585938,76193
08/07/2013,4576,4606.399902,4529.600098,4572.799805,4474.228027,74214
09/07/2013,4491.200195,4547.200195,4427.200195,4449.600098,4353.683594,89084
10/07/2013,4449.600098,4484.799805,4401.600098,4406.399902,4311.414551,86595
11/07/2013,4264,4328,4243.200195,4249.600098,4157.995117,92639
12/07/2013,4254.399902,4257.600098,4176,4216,4125.119629,57259
15/07/2013,4193.600098,4208,4107.200195,4120,4031.188477,52683
16/07/2013,4113.600098,4209.600098,4107.200195,4180.799805,4090.677246,57166
17/07/2013,4107.200195,4156.799805,4073.600098,4129.600098,4040.581299,59975
18/07/2013,4099.200195,4107.200195,3995.199951,4040,3952.912842,63668
19/07/2013,4060.800049,4094.399902,4027.199951,4027.199951,3940.388672,57083
22/07/2013,4006.399902,4046.399902,3972.800049,3995.199951,3909.078613,53498
23/07/2013,3958.399902,4030.399902,3952,4006.399902,3920.037109,63164
24/07/2013,3956.800049,4124.799805,3947.199951,4108.799805,4020.229248,80900
25/07/2013,4121.600098,4137.600098,3982.399902,3992,3905.94751,75491
26/07/2013,4060.800049,4126.399902,4033.600098,4041.600098,3954.478516,51391
29/07/2013,4075.199951,4169.600098,4024,4128,4039.015869,45996
30/07/2013,4088,4160,4067.199951,4112,4023.360596,47668
31/07/2013,4067.199951,4097.600098,3972.800049,4089.600098,4001.443359,81727
01/08/2013,3971.199951,3988.800049,3896,3923.199951,3838.630615,76696
02/08/2013,3964.800049,3976,3900.800049,3907.199951,3822.975586,46655
05/08/2013,3920,3944,3862.399902,3875.199951,3791.665527,46922
06/08/2013,3907.199951,4020.800049,3892.800049,3985.600098,3899.685791,52219
07/08/2013,4027.199951,4100.799805,4001.600098,4070.399902,3982.657227,53815
08/08/2013,4004.800049,4088,3968,4022.399902,3935.691895,51757
09/08/2013,4044.800049,4092.800049,3974.399902,4033.600098,3946.650879,67291
12/08/2013,4113.600098,4115.200195,3964.800049,3972.800049,3887.161621,54989
13/08/2013,3960,4059.199951,3960,3985.600098,3899.685791,55743
14/08/2013,3984,4035.199951,3963.199951,4028.800049,3941.95459,50843
15/08/2013,4171.200195,4276.799805,4155.200195,4251.200195,4159.560547,75783
16/08/2013,4289.600098,4320,4217.600098,4302.399902,4209.65625,68064
19/08/2013,4308.799805,4440,4280,4440,4344.290527,64852
20/08/2013,4419.200195,4427.200195,4216,4241.600098,4150.16748,75527
21/08/2013,4294.399902,4377.600098,4192,4316.799805,4223.745605,104831
22/08/2013,4275.200195,4280,4128,4139.200195,4049.975098,78644
23/08/2013,4102.399902,4192,4096,4105.600098,4017.098877,45449
26/08/2013,4080,4155.200195,4028.800049,4107.200195,4018.664307,78094
27/08/2013,4251.200195,4414.399902,4196.799805,4392,4297.325195,107262
28/08/2013,4406.399902,4422.399902,4310.399902,4360,4266.014648,68364
29/08/2013,4371.200195,4380.799805,4180.799805,4228.799805,4137.64209,77044
30/08/2013,4225.600098,4441.600098,4225.600098,4417.600098,4322.373047,97043
03/09/2013,4230.399902,4457.600098,4164.799805,4337.600098,4244.098145,86336
04/09/2013,4324.799805,4376,4216,4222.399902,4131.381348,71774
05/09/2013,4212.799805,4235.200195,4152,4201.600098,4111.029785,56713
06/09/2013,4128,4368,4105.600098,4168,4078.153809,106143
09/09/2013,4123.200195,4126.399902,3968,3977.600098,3891.858398,70224
10/09/2013,3900.800049,3945.600098,3856,3859.199951,3776.010254,72941
11/09/2013,3878.399902,3905.600098,3828.800049,3857.600098,3774.444824,69476
12/09/2013,3865.600098,3939.199951,3852.800049,3932.800049,3848.023682,65032
13/09/2013,3897.600098,3952,3868.800049,3872,3788.53418,51393
16/09/2013,3732.800049,3864,3731.199951,3854.399902,3771.313965,58643
17/09/2013,3843.199951,3844.800049,3734.399902,3734.399902,3653.900146,49834
18/09/2013,3734.399902,3817.600098,3569.600098,3620.800049,3542.749268,104354
19/09/2013,3598.399902,3668.800049,3588.800049,3632,3553.708008,50543
20/09/2013,3606.399902,3676.800049,3601.600098,3675.199951,3595.976074,63693
23/09/2013,3664,3756.800049,3643.199951,3665.600098,3586.583496,78088
24/09/2013,3657.600098,3724.800049,3558.399902,3638.399902,3559.969727,75889
25/09/2013,3625.600098,3668.800049,3552,3649.600098,3570.928467,81773
26/09/2013,3624,3664,3552,3590.399902,3513.004395,60898
27/09/2013,3660.800049,3678.399902,3593.600098,3644.800049,3566.232178,60577
30/09/2013,3758.399902,3776,3614.399902,3635.199951,3556.838867,99564
01/10/2013,3646.399902,3651.199951,3507.199951,3507.199951,3431.5979,92773
02/10/2013,3584,3603.199951,3518.399902,3550.399902,3473.866455,55371
03/10/2013,3571.199951,3726.399902,3553.600098,3659.199951,3580.321533,96223
04/10/2013,3654.399902,3675.199951,3556.800049,3588.800049,3511.438721,62304
07/10/2013,3688,3713.600098,3619.199951,3710.399902,3630.41748,75904
08/10/2013,3702.399902,3902.399902,3683.199951,3889.600098,3805.754883,115826
09/10/2013,3860.800049,4006.399902,3854.399902,3934.399902,3849.589111,121821
10/10/2013,3776,3788.800049,3633.600098,3654.399902,3575.624756,117182
11/10/2013,3680,3681.600098,3484.800049,3484.800049,3409.680908,90335
14/10/2013,3548.800049,3563.199951,3425.600098,3443.199951,3368.977295,70728
15/10/2013,3459.199951,3560,3433.600098,3532.800049,3456.645996,74625
16/10/2013,3460.800049,3488,3396.800049,3404.800049,3331.405518,73578
17/10/2013,3454.399902,3456,3318.399902,3323.199951,3251.563965,78047
18/10/2013,3244.800049,3281.600098,3193.600098,3201.600098,3132.585693,81199
21/10/2013,3185.600098,3236.800049,3166.399902,3222.399902,3152.937256,58990
22/10/2013,3177.600098,3228.800049,3131.199951,3200,3131.02002,95094
23/10/2013,3240,3278.399902,3212.800049,3224,3154.502686,71052
24/10/2013,3216,3230.399902,3152,3161.600098,3093.447754,54418
25/10/2013,3150.399902,3206.399902,3134.399902,3161.600098,3093.447754,51070
28/10/2013,3160,3214.399902,3147.199951,3169.600098,3101.275391,43005
29/10/2013,3142.399902,3209.600098,3118.399902,3139.199951,3071.530762,58764
30/10/2013,3131.199951,3291.199951,3128,3264,3193.640625,84317
31/10/2013,3272,3352,3238.399902,3315.199951,3243.736816,82116
01/11/2013,3305.600098,3436.800049,3283.199951,3366.399902,3293.833008,81914
04/11/2013,3318.399902,3347.199951,3235.199951,3251.199951,3181.116455,59360
05/11/2013,3288,3347.199951,3254.399902,3276.800049,3206.164551,65861
06/11/2013,3217.600098,3345.600098,3214.399902,3326.399902,3254.695068,66311
07/11/2013,3276.800049,3502.399902,3262.399902,3496,3420.639404,125616
08/11/2013,3473.600098,3478.399902,3280,3300.800049,3229.647217,116718
11/11/2013,3318.399902,3352,3268.800049,3286.399902,3215.557617,58828
12/11/2013,3316.800049,3347.199951,3273.600098,3273.600098,3203.033691,64210
13/11/2013,3350.399902,3355.199951,3180.800049,3184,3115.364746,101726
14/11/2013,3190.399902,3249.600098,3176,3188.800049,3120.061768,66181
15/11/2013,3176,3211.199951,3142.399902,3147.199951,3079.358154,53377
18/11/2013,3112,3246.399902,3104,3212.800049,3143.543945,72848
19/11/2013,3214.399902,3310.399902,3164.800049,3273.600098,3203.033691,110011
20/11/2013,3228.800049,3323.199951,3204.800049,3278.399902,3207.730225,100316
21/11/2013,3238.399902,3251.199951,3100.800049,3102.399902,3035.523926,98761
22/11/2013,3102.399902,3121.600098,3048,3056,2990.124512,64416
25/11/2013,3035.199951,3075.199951,3020.800049,3044.800049,2979.165527,51751
26/11/2013,3048,3054.399902,2961.600098,2977.600098,2913.414063,62271
27/11/2013,2976,2992,2920,2923.199951,2860.186768,43084
29/11/2013,2888,2923.199951,2872,2921.600098,2858.621094,29061
02/12/2013,2907.199951,3030.399902,2902.399902,3000,2935.331299,72741
03/12/2013,3025.600098,3094.399902,2987.199951,3048,2982.296387,85959
04/12/2013,3094.399902,3166.399902,3001.600098,3078.399902,3012.041504,91598
05/12/2013,3080,3105.600098,3035.199951,3067.199951,3001.08252,63565
06/12/2013,2982.399902,3020.800049,2945.600098,2993.600098,2929.069336,80322
09/12/2013,2987.199951,3041.600098,2964.800049,2998.399902,2933.765381,34071
10/12/2013,3016,3094.399902,2987.199951,3081.600098,3015.172607,56349
11/12/2013,3070.399902,3251.199951,3068.800049,3222.399902,3152.937256,86694
12/12/2013,3219.199951,3251.199951,3172.800049,3208,3138.847656,66568
13/12/2013,3188.800049,3244.800049,3147.199951,3176,3107.537598,63415
16/12/2013,3142.399902,3150.399902,3059.199951,3065.600098,2999.517334,62676
17/12/2013,3070.399902,3136,3060.800049,3073.600098,3007.344971,62586
18/12/2013,3060.800049,3160,2948.800049,2953.600098,2889.931641,97754
19/12/2013,2963.199951,3024,2952,3011.199951,2946.289795,57664
20/12/2013,3008,3008,2840,2873.600098,2811.65625,70404
23/12/2013,2808,2825.600098,2761.600098,2766.399902,2706.76709,46000
24/12/2013,2753.600098,2756.800049,2715.199951,2729.600098,2670.760254,27534
26/12/2013,2699.199951,2739.199951,2676.800049,2728,2669.194824,40590
27/12/2013,2708.800049,2763.199951,2694.399902,2734.399902,2675.456543,46003
30/12/2013,2737.600098,2756.800049,2720,2742.399902,2683.28418,37143
31/12/2013,2718.399902,2731.199951,2694.399902,2715.199951,2656.67041,49548
02/01/2014,2736,2836.800049,2734.399902,2804.800049,2744.339111,84486
03/01/2014,2776,2806.399902,2748.800049,2763.199951,2703.635986,57142
06/01/2014,2724.800049,2832,2721.600098,2827.199951,2766.256348,74191
07/01/2014,2795.199951,2803.199951,2726.399902,2756.800049,2697.373535,78341
08/01/2014,2753.600098,2803.199951,2732.800049,2745.600098,2686.415527,63791
09/01/2014,2720,2796.800049,2708.800049,2744,2684.849609,67915
10/01/2014,2742.399902,2779.199951,2699.199951,2699.199951,2641.015381,94243
13/01/2014,2718.399902,2856,2702.399902,2804.800049,2744.339111,78673
14/01/2014,2771.199951,2793.600098,2696,2704,2645.711914,80776
15/01/2014,2684.800049,2688,2640,2643.199951,2586.222412,74566
16/01/2014,2652.800049,2668.800049,2632,2633.600098,2576.829834,50286
17/01/2014,2633.600098,2676.800049,2627.199951,2660.800049,2603.443359,47503
21/01/2014,2606.399902,2670.399902,2596.800049,2609.600098,2553.346924,63183
22/01/2014,2608,2620.800049,2563.199951,2571.199951,2515.774658,61822
23/01/2014,2604.800049,2673.600098,2600,2620.800049,2564.30542,71061
24/01/2014,2673.600098,2836.800049,2670.399902,2817.600098,2756.863281,100226
27/01/2014,2801.600098,2996.800049,2795.199951,2948.800049,2885.235107,127814
28/01/2014,2936,2945.600098,2856,2857.600098,2796.000977,69670
29/01/2014,2936,3001.600098,2884.800049,2974.399902,2910.282715,110604
30/01/2014,2899.199951,2923.199951,2795.199951,2851.199951,2789.739014,88216
31/01/2014,2977.600098,2982.399902,2844.800049,2907.199951,2844.531494,97301
03/02/2014,2928,3219.199951,2904,3171.199951,3102.84082,135006
04/02/2014,3129.600098,3201.600098,3064,3107.199951,3040.220459,93411
05/02/2014,3160,3292.800049,3132.800049,3176,3107.537598,123834
06/02/2014,3155.199951,3155.199951,3060.800049,3104,3037.0896,89983
07/02/2014,3060.800049,3102.399902,2987.199951,2995.199951,2930.634521,122215
10/02/2014,2990.399902,3056,2966.399902,2969.600098,2905.58667,58243
11/02/2014,2961.600098,2984,2865.600098,2889.600098,2827.311035,79855
12/02/2014,2873.600098,2894.399902,2816,2854.399902,2792.869873,70104
13/02/2014,2937.600098,2940.800049,2736,2748.800049,2689.546631,94269
14/02/2014,2764.800049,2798.399902,2723.199951,2734.399902,2675.456543,62709
18/02/2014,2710.399902,2728,2635.199951,2648,2590.918945,71398
19/02/2014,2673.600098,2734.399902,2620.800049,2729.600098,2670.760254,96812
20/02/2014,2718.399902,2739.199951,2624,2643.199951,2586.222412,74204
21/02/2014,2619.199951,2635.199951,2585.600098,2616,2559.609131,61876
24/02/2014,2603.199951,2606.399902,2505.600098,2547.199951,2492.291748,87877
25/02/2014,2547.199951,2577.600098,2508.800049,2550.399902,2495.422852,76447
26/02/2014,2544,2560,2452.800049,2500.800049,2446.892334,102749
27/02/2014,2523.199951,2537.600098,2456,2456,2403.057861,73241
28/02/2014,2460.800049,2532.800049,2412.800049,2484.800049,2431.237061,106850
03/03/2014,2548.800049,2609.600098,2504,2529.600098,2475.071533,130853
04/03/2014,2443.199951,2443.199951,2289.600098,2331.199951,2280.948242,183765
05/03/2014,2331.199951,2352,2324.800049,2331.199951,2280.948242,69978
06/03/2014,2313.600098,2356.800049,2307.199951,2336,2285.644287,58772
07/03/2014,2296,2379.199951,2296,2345.600098,2295.037598,86079
10/03/2014,2360,2411.199951,2347.199951,2361.600098,2310.693115,88475
11/03/2014,2356.800049,2468.800049,2334.399902,2440,2387.402832,115056
12/03/2014,2480,2507.199951,2411.199951,2411.199951,2359.223145,103599
13/03/2014,2387.199951,2536,2379.199951,2496,2442.195557,120736
14/03/2014,2524.800049,2524.800049,2443.199951,2465.600098,2412.450928,119389
17/03/2014,2420.800049,2443.199951,2368,2430.399902,2378.009277,102300
18/03/2014,2422.399902,2428.800049,2323.199951,2331.199951,2280.948242,111794
19/03/2014,2332.800049,2420.800049,2326.399902,2366.399902,2315.389404,86396
20/03/2014,2387.199951,2420.800049,2339.199951,2358.399902,2307.561523,81489
21/03/2014,2326.399902,2393.600098,2296,2390.399902,2338.871582,130660
24/03/2014,2368,2536,2353.600098,2470.399902,2417.147217,142853
25/03/2014,2427.199951,2524.800049,2387.199951,2475.199951,2421.84375,140267
26/03/2014,2427.199951,2616,2425.600098,2614.399902,2558.043213,146591
27/03/2014,2614.399902,2683.199951,2568,2640,2583.091797,152069
28/03/2014,2628.800049,2664,2524.800049,2638.399902,2581.526123,132693
31/03/2014,2588.800049,2619.199951,2478.399902,2494.399902,2440.629883,151827
01/04/2014,2480,2481.600098,2390.399902,2401.600098,2349.830566,113848
02/04/2014,2377.600098,2411.199951,2364.800049,2371.199951,2320.085938,100112
03/04/2014,2368,2470.399902,2366.399902,2438.399902,2385.837402,96701
04/04/2014,2393.600098,2636.800049,2382.399902,2606.399902,2550.215576,213916
07/04/2014,2646.399902,2772.800049,2624,2726.399902,2667.628906,212146
08/04/2014,2721.600098,2766.399902,2622.399902,2664,2606.574463,157446
09/04/2014,2636.800049,2672,2550.399902,2552,2496.988525,127630
10/04/2014,2558.399902,2804.800049,2558.399902,2768,2708.332275,178742
11/04/2014,2838.399902,2921.600098,2748.800049,2878.399902,2816.352783,216629
14/04/2014,2792,2940.800049,2760,2857.600098,2796.000977,159368
15/04/2014,2833.600098,3016,2780.800049,2824,2763.124756,247622
16/04/2014,2766.399902,2819.199951,2726.399902,2734.399902,2675.456543,163453
17/04/2014,2756.800049,2776,2656,2692.800049,2634.753418,124053
21/04/2014,2675.199951,2732.800049,2646.399902,2651.199951,2594.050049,80389
22/04/2014,2638.399902,2649.600098,2544,2568,2512.643555,107101
23/04/2014,2579.199951,2624,2560,2616,2559.609131,129923
24/04/2014,2568,2699.199951,2561.600098,2633.600098,2576.829834,134544
25/04/2014,2667.199951,2801.600098,2665.600098,2772.800049,2713.028809,169122
28/04/2014,2745.600098,2942.399902,2704,2820.800049,2759.993896,216056
29/04/2014,2787.199951,2825.600098,2744,2798.399902,2738.07666,135695
30/04/2014,2832,2896,2742.399902,2747.199951,2687.980469,171186
01/05/2014,2761.600098,2848,2688,2752,2692.67749,160849
02/05/2014,2728,2764.800049,2659.199951,2736,2677.021973,177576
05/05/2014,2804.800049,2848,2728,2752,2692.67749,130451
06/05/2014,2784,2888,2761.600098,2880,2817.917725,143357
07/05/2014,2872,3009.600098,2851.199951,2873.600098,2811.65625,207495
08/05/2014,2884.800049,2988.800049,2790.399902,2961.600098,2897.759277,228875
09/05/2014,2992,3022.399902,2878.399902,2881.600098,2819.483887,179210
12/05/2014,2828.800049,2843.199951,2646.399902,2686.399902,2628.490967,168381
13/05/2014,2694.399902,2766.399902,2660.800049,2760,2700.504395,170626
14/05/2014,2784,2908.800049,2782.399902,2896,2833.573242,128868
15/05/2014,2937.600098,3067.199951,2926.399902,2950.399902,2886.800537,209879
16/05/2014,2947.199951,3019.199951,2892.800049,2897.600098,2835.138672,135909
19/05/2014,2921.600098,2945.600098,2780.800049,2803.199951,2742.773438,129613
20/05/2014,2824,2977.600098,2824,2928,2864.883545,173039
21/05/2014,2883.199951,2971.199951,2846.399902,2888,2825.74585,157860
22/05/2014,2859.199951,2886.399902,2772.800049,2793.600098,2733.380859,154129
23/05/2014,2803.199951,2814.399902,2699.199951,2702.399902,2644.14624,114348
27/05/2014,2651.199951,2654.399902,2568,2584,2528.298828,142551
28/05/2014,2603.199951,2657.600098,2595.199951,2628.800049,2572.132813,126484
29/05/2014,2603.199951,2646.399902,2584,2598.399902,2542.388184,105699
30/05/2014,2601.600098,2668.800049,2595.199951,2633.600098,2576.829834,102048
02/06/2014,2617.600098,2736,2616,2673.600098,2615.967285,117036
03/06/2014,2718.399902,2756.800049,2667.199951,2689.600098,2631.622559,105676
04/06/2014,2729.600098,2750.399902,2652.800049,2660.800049,2603.443359,114211
05/06/2014,2641.600098,2684.800049,2488,2497.600098,2443.760986,183585
06/06/2014,2464,2472,2400,2417.600098,2365.48584,112793
09/06/2014,2424,2435.199951,2323.199951,2358.399902,2307.561523,132275
10/06/2014,2374.399902,2414.399902,2363.199951,2372.800049,2321.651367,106269
11/06/2014,2409.600098,2448,2392,2404.800049,2352.961426,112633
12/06/2014,2424,2478.399902,2417.600098,2448,2395.230225,139173
13/06/2014,2432,2494.399902,2416,2433.600098,2381.140625,99984
16/06/2014,2440,2464,2400,2400,2348.265137,110601
17/06/2014,2408,2422.399902,2321.600098,2347.199951,2296.603271,136408
18/06/2014,2352,2377.600098,2299.199951,2302.399902,2252.768799,125208
19/06/2014,2278.399902,2339.199951,2273.600098,2294.399902,2244.941162,92692
20/06/2014,2294.399902,2312,2268.800049,2272,2223.02417,76381
23/06/2014,2257.600098,2304,2254.399902,2288,2238.679199,67423
24/06/2014,2300.800049,2363.199951,2233.600098,2355.199951,2304.430664,163871
25/06/2014,2398.399902,2400,2294.399902,2296,2246.506836,140149
26/06/2014,2292.800049,2363.199951,2291.199951,2307.199951,2257.465332,99238
27/06/2014,2334.399902,2336,2252.800049,2262.399902,2213.630859,110473
30/06/2014,2268.800049,2288,2232,2233.600098,2185.451904,95742
01/07/2014,2209.600098,2212.800049,2113.600098,2160,2113.438477,161931
02/07/2014,2164.800049,2200,2144,2190.399902,2143.183105,84286
03/07/2014,2161.600098,2180.800049,2145.600098,2152,2105.611328,71689
07/07/2014,2169.600098,2260.800049,2169.600098,2256,2207.368896,107204
08/07/2014,2272,2376,2260.800049,2336,2285.644287,161524
09/07/2014,2318.399902,2360,2294.399902,2329.600098,2279.382813,113978
10/07/2014,2473.600098,2481.600098,2356.800049,2403.199951,2351.395996,179867
11/07/2014,2408,2449.600098,2395.199951,2412.800049,2360.789551,102584
14/07/2014,2328,2395.199951,2328,2376,2324.782715,80753
15/07/2014,2382.399902,2488,2358.399902,2448,2395.230225,161206
16/07/2014,2411.199951,2492.800049,2411.199951,2465.600098,2412.450928,136456
17/07/2014,2512,2596.800049,2465.600098,2579.199951,2523.602051,175958
18/07/2014,2563.199951,2579.199951,2444.800049,2459.199951,2406.188965,183586
21/07/2014,2504,2536,2472,2489.600098,2435.933838,120245
22/07/2014,2441.600098,2459.199951,2392,2425.600098,2373.313477,115547
23/07/2014,2406.399902,2438.399902,2380.800049,2414.399902,2362.354492,99652
24/07/2014,2393.600098,2449.600098,2366.399902,2427.199951,2374.878662,97811
25/07/2014,2484.800049,2518.399902,2468.800049,2497.600098,2443.760986,103121
28/07/2014,2476.800049,2584,2475.199951,2531.199951,2476.636719,115540
29/07/2014,2507.199951,2532.800049,2459.199951,2510.399902,2456.285156,113871
30/07/2014,2457.600098,2513.600098,2448,2480,2426.540771,118481
31/07/2014,2556.800049,2654.399902,2534.399902,2651.199951,2594.050049,177333
01/08/2014,2654.399902,2745.600098,2614.399902,2684.800049,2626.925781,165669
04/08/2014,2649.600098,2744,2604.800049,2616,2559.609131,99726
05/08/2014,2652.800049,2692.800049,2574.399902,2638.399902,2581.526123,155534
06/08/2014,2684.800049,2688,2558.399902,2608,2551.78125,122554
07/08/2014,2582.399902,2675.199951,2553.600098,2644.800049,2587.788086,122560
