Date,Open,High,Low,Close,Adj Close,Volume
2013-08-14,3.491667,3.506667,3.441667,3.455000,3.446366,23592000
2013-08-15,3.341250,3.342083,3.252917,3.281667,3.273466,33220800
2013-08-16,3.282500,3.325833,3.259167,3.270000,3.261828,17544000
2013-08-19,3.281667,3.359167,3.256667,3.257083,3.248943,22528800
2013-08-20,3.279583,3.346667,3.269167,3.301667,3.293416,22188000
2013-08-21,3.272917,3.354583,3.232917,3.268750,3.260581,39921600
2013-08-22,3.307083,3.369167,3.304167,3.362083,3.353681,17815200
2013-08-23,3.436250,3.442500,3.397500,3.432917,3.424338,19128000
2013-08-26,3.437500,3.512500,3.414167,3.435833,3.427247,18729600
2013-08-27,3.314583,3.362917,3.202083,3.219583,3.211537,50032800
2013-08-28,3.217500,3.302500,3.213750,3.261250,3.253100,25509600
2013-08-29,3.260000,3.378333,3.246250,3.328750,3.320431,32366400
2013-08-30,3.338333,3.340417,3.231250,3.266667,3.258503,30499200
2013-09-03,3.345833,3.390417,3.278750,3.320417,3.312119,21424800
2013-09-04,3.352083,3.442083,3.327083,3.428750,3.420181,20769600
2013-09-05,3.433750,3.472917,3.429583,3.443750,3.435144,12112800
2013-09-06,3.477500,3.510000,3.340417,3.456250,3.447612,30530400
2013-09-09,3.497083,3.594583,3.497083,3.577917,3.568975,23570400
2013-09-10,3.640833,3.645000,3.592083,3.632083,3.623006,37982400
2013-09-11,3.560417,3.615417,3.544167,3.613750,3.604719,26529600
2013-09-12,3.612083,3.635417,3.580417,3.597500,3.588510,16730400
2013-09-13,3.615000,3.621250,3.551250,3.609167,3.600147,20215200
2013-09-16,3.697917,3.699167,3.555000,3.578750,3.569807,33093600
2013-09-17,3.599167,3.663333,3.599167,3.650417,3.641294,16735200
2013-09-18,3.665833,3.802917,3.644583,3.784583,3.775125,31876800
2013-09-19,3.814583,3.835417,3.789583,3.807917,3.798401,17851200
2013-09-20,3.837083,3.846667,3.762083,3.766250,3.756838,27038400
2013-09-23,3.819167,3.828333,3.691667,3.745000,3.735641,33722400
2013-09-24,3.770833,3.805417,3.708333,3.745833,3.736472,20500800
2013-09-25,3.751250,3.768750,3.684583,3.710417,3.701144,27165600
2013-09-26,3.754167,3.818750,3.747500,3.795417,3.785932,22255200
2013-09-27,3.732500,3.798333,3.711250,3.777500,3.768060,18300000
2013-09-30,3.661667,3.779167,3.624583,3.753750,3.744369,30823200
2013-10-01,3.752083,3.871250,3.748333,3.866250,3.856588,21972000
2013-10-02,3.783750,3.876667,3.776250,3.859167,3.849523,21578400
2013-10-03,3.845417,3.869167,3.663750,3.725000,3.715691,40394400
2013-10-04,3.722917,3.836250,3.716667,3.820833,3.811285,23028000
2013-10-07,3.723750,3.814167,3.717083,3.726250,3.716938,24835200
2013-10-08,3.725000,3.734167,3.507083,3.515417,3.506632,58694400
2013-10-09,3.534583,3.539583,3.391250,3.476667,3.467978,54612000
2013-10-10,3.587917,3.720417,3.585833,3.697500,3.688260,36180000
2013-10-11,3.669583,3.791667,3.667917,3.780833,3.771384,32536800
2013-10-14,3.713750,3.862500,3.704167,3.859167,3.849523,35239200
2013-10-15,3.851667,3.910417,3.804167,3.817917,3.808376,40519200
2013-10-16,3.869167,3.954167,3.862917,3.948333,3.938466,32325600
2013-10-17,3.892083,4.019583,3.885417,4.012083,4.002056,41592000
2013-10-18,4.123750,4.215000,4.091250,4.210417,4.199894,33777600
2013-10-21,4.234583,4.269583,4.198333,4.234583,4.224000,24842400
2013-10-22,4.281250,4.325833,4.177083,4.249167,4.238548,39415200
2013-10-23,4.194167,4.217917,4.118333,4.180833,4.170384,40296000
2013-10-24,4.183750,4.260000,4.167500,4.232917,4.222339,27136800
2013-10-25,4.354167,4.381250,4.263750,4.317500,4.306711,35116800
2013-10-28,4.323750,4.345417,4.269583,4.326250,4.315438,20812800
2013-10-29,4.367917,4.380833,4.291667,4.347083,4.336219,21026400
2013-10-30,4.394167,4.413333,4.275417,4.333333,4.322504,49665600
2013-10-31,4.304167,4.385000,4.258333,4.305417,4.294658,35445600
2013-11-01,4.342917,4.362500,4.245000,4.303333,4.292579,40783200
2013-11-04,4.350000,4.350000,4.280833,4.324167,4.313361,22910400
2013-11-05,4.275417,4.370833,4.239583,4.342500,4.331648,33031200
2013-11-06,4.392917,4.398333,4.295833,4.335000,4.324167,40977600
2013-11-07,4.337500,4.356250,4.082083,4.094583,4.084350,58233600
2013-11-08,4.137500,4.260417,4.102917,4.256250,4.245613,29520000
2013-11-11,4.229583,4.272500,4.195000,4.235833,4.225248,15873600
2013-11-12,4.198750,4.275417,4.191667,4.256667,4.246029,27194400
2013-11-13,4.175833,4.410417,4.172917,4.409167,4.398148,31617600
2013-11-14,4.373750,4.460833,4.349583,4.443333,4.432228,29704800
2013-11-15,4.458333,4.478333,4.423333,4.474167,4.462986,22300800
2013-11-18,4.471667,4.501250,4.322083,4.350417,4.339545,35961600
2013-11-19,4.338750,4.400000,4.287500,4.307500,4.296735,25548000
2013-11-20,4.345000,4.391250,4.239583,4.277500,4.266810,31466400
2013-11-21,4.327917,4.417917,4.320000,4.408333,4.397316,21648000
2013-11-22,4.431667,4.482083,4.419583,4.477917,4.466726,21753600
2013-11-25,4.522500,4.540833,4.476667,4.507500,4.496236,23145600
2013-11-26,4.515833,4.613750,4.483333,4.582083,4.570632,26678400
2013-11-27,4.608750,4.679583,4.597083,4.673750,4.662070,34473600
2013-11-29,4.730000,4.778333,4.718333,4.750417,4.738546,22905600
2013-12-02,4.777500,4.797917,4.698333,4.720833,4.709034,41484000
2013-12-03,4.707917,4.744167,4.652500,4.707083,4.695320,33636000
2013-12-04,4.647917,4.765833,4.602083,4.719167,4.707374,33499200
2013-12-05,4.734583,4.746250,4.665000,4.704583,4.692826,31620000
2013-12-06,4.817917,4.832917,4.735000,4.801667,4.789667,35647200
2013-12-09,4.858333,4.891667,4.836250,4.859167,4.847023,28152000
2013-12-10,4.834583,4.877917,4.823333,4.850417,4.838295,23251200
2013-12-11,4.847500,4.870417,4.644167,4.669167,4.657498,37116000
2013-12-12,4.670833,4.703333,4.616667,4.631250,4.619677,26836800
2013-12-13,4.692500,4.699583,4.585000,4.609167,4.597648,20301600
2013-12-16,4.675833,4.765000,4.667917,4.688333,4.676617,18741600
2013-12-17,4.688333,4.718333,4.631250,4.658750,4.647108,18240000
2013-12-18,4.670833,4.831250,4.468750,4.819583,4.807539,40399200
2013-12-19,4.792917,4.796250,4.715000,4.776250,4.764314,29294400
2013-12-20,4.800000,4.954167,4.795833,4.920000,4.907705,28437600
2013-12-23,5.042083,5.079167,5.000833,5.079167,5.066473,28125600
2013-12-24,5.079583,5.094583,5.055000,5.086250,5.073539,9501600
2013-12-26,5.110417,5.147500,5.083750,5.135833,5.122998,13953600
2013-12-27,5.153333,5.162500,5.078333,5.098333,5.085591,18484800
2013-12-30,5.071667,5.093750,5.031250,5.071667,5.058992,13269600
2013-12-31,5.101250,5.171250,5.095833,5.171250,5.158327,16044000
2014-01-02,5.100417,5.104167,5.005833,5.050417,5.037795,24744000
2014-01-03,5.049583,5.063750,4.937500,4.940417,4.928070,24386400
2014-01-06,4.944583,4.960000,4.830833,4.887917,4.875701,31480800
2014-01-07,4.951250,5.041667,4.926250,5.014583,5.002051,23078400
2014-01-08,5.022083,5.094583,4.990000,5.052083,5.039458,23316000
2014-01-09,5.105417,5.110833,4.950833,5.000000,4.987504,26390400
2014-01-10,5.040833,5.067083,4.928333,5.050000,5.037380,29985600
2014-01-13,5.029583,5.081667,4.768750,4.825417,4.813359,43276800
2014-01-14,4.876250,5.111667,4.875000,5.101667,5.088918,34519200
2014-01-15,5.162083,5.256667,5.150000,5.220833,5.207786,30132000
2014-01-16,5.213750,5.251250,5.187917,5.231667,5.218593,17628000
2014-01-17,5.182083,5.225000,5.102083,5.138750,5.125908,21115200
2014-01-21,5.236667,5.262500,5.125833,5.253750,5.240621,22005600
2014-01-22,5.294583,5.333333,5.250000,5.302500,5.289249,19608000
2014-01-23,5.247500,5.250000,5.133333,5.238750,5.225657,32263200
2014-01-24,5.160833,5.188333,4.927500,4.928333,4.916017,35412000
2014-01-27,4.934167,4.957500,4.683333,4.785000,4.773042,44432400
2014-01-28,4.710833,4.795833,4.691667,4.783333,4.771379,27374400
2014-01-29,4.656667,4.760833,4.598333,4.632500,4.620923,34124400
2014-01-30,4.799167,4.930833,4.782500,4.876667,4.864480,29109600
2014-01-31,4.718333,4.912500,4.705000,4.842500,4.830399,21133200
2014-02-03,4.815833,4.885000,4.472500,4.521667,4.510367,45981600
2014-02-04,4.577500,4.660833,4.537500,4.610000,4.598480,22668000
2014-02-05,4.562500,4.620833,4.416667,4.567500,4.556085,27128400
2014-02-06,4.614167,4.762500,4.606667,4.742500,4.730648,18494400
2014-02-07,4.825833,5.009167,4.785000,4.994167,4.981686,27864000
2014-02-10,4.996667,5.092500,4.985833,5.085833,5.073123,20821200
2014-02-11,5.115000,5.289167,5.102500,5.260000,5.246855,29376000
2014-02-12,5.291667,5.325000,5.243333,5.285000,5.271792,27112800
2014-02-13,5.171667,5.420833,5.170000,5.420833,5.407286,26626800
2014-02-14,5.413333,5.476667,5.355833,5.436667,5.423080,23719200
2014-02-18,5.464167,5.550833,5.426667,5.521667,5.507868,17323200
2014-02-19,5.489167,5.525833,5.371667,5.400833,5.387336,34132800
2014-02-20,5.413333,5.511667,5.348333,5.479167,5.465474,25660800
2014-02-21,5.530833,5.555833,5.440000,5.450833,5.437211,20994000
2014-02-24,5.484167,5.620000,5.466667,5.546667,5.532805,24855600
2014-02-25,5.569167,5.601667,5.474167,5.526667,5.512856,23246400
2014-02-26,5.575000,5.620833,5.446667,5.508333,5.494568,20732400
2014-02-27,5.514167,5.634167,5.488333,5.616667,5.602630,21991200
2014-02-28,5.617500,5.715000,5.452500,5.588333,5.574367,34179600
2014-03-03,5.436667,5.516667,5.327500,5.465833,5.452174,39639600
2014-03-04,5.650833,5.713333,5.638333,5.685833,5.671624,27248400
2014-03-05,5.712500,5.759167,5.675000,5.732500,5.718174,19266000
2014-03-06,5.766667,5.781667,5.652500,5.710833,5.696561,23200800
2014-03-07,5.772500,5.784167,5.545000,5.629167,5.615099,33129600
2014-03-10,5.620000,5.652500,5.535000,5.640833,5.626737,18895200
2014-03-11,5.685833,5.726667,5.521667,5.570833,5.556911,29943600
2014-03-12,5.497500,5.641667,5.433333,5.633333,5.619255,27403200
2014-03-13,5.695833,5.702500,5.318333,5.394167,5.380687,47103600
2014-03-14,5.335833,5.410833,5.276667,5.283333,5.270130,26829600
2014-03-17,5.381667,5.503333,5.375833,5.424167,5.410612,29235600
2014-03-18,5.440833,5.635833,5.437500,5.619167,5.605124,28251600
2014-03-19,5.624167,5.640000,5.416667,5.526667,5.512856,34111200
2014-03-20,5.475000,5.620833,5.440000,5.570000,5.556080,21909600
2014-03-21,5.661667,5.675000,5.340833,5.365833,5.352424,49576800
2014-03-24,5.432500,5.442500,5.084167,5.230833,5.217761,66536400
2014-03-25,5.315000,5.410833,5.150833,5.279167,5.265975,43129200
2014-03-26,5.360833,5.392500,5.074167,5.078333,5.065642,50332800
2014-03-27,5.058333,5.123333,4.906667,4.988333,4.975867,50498400
2014-03-28,5.037500,5.183333,4.979167,5.020833,5.008286,41610000
2014-03-31,5.135000,5.225833,5.118333,5.120833,5.108036,40610400
2014-04-01,5.203333,5.405000,5.197500,5.398333,5.384843,44510400
2014-04-02,5.467500,5.480833,5.365000,5.440833,5.427237,40806000
2014-04-03,5.457500,5.480000,5.216667,5.312500,5.299223,39904800
2014-04-04,5.406667,5.430000,4.843333,4.890833,4.878611,92752800
2014-04-07,4.793333,4.924167,4.644167,4.744167,4.732310,78165600
2014-04-08,4.761667,4.893333,4.709167,4.876667,4.864480,60810000
2014-04-09,4.928333,5.133333,4.890833,5.126667,5.113855,55490400
2014-04-10,5.136667,5.137500,4.610000,4.653333,4.641704,80569200
2014-04-11,4.525833,4.702500,4.458333,4.490833,4.479609,52969200
2014-04-14,4.601667,4.662500,4.465833,4.591667,4.580192,70318800
2014-04-15,4.636667,4.714167,4.348333,4.637500,4.625910,140512800
2014-04-16,4.756667,4.820000,4.643333,4.817500,4.805461,62853600
2014-04-17,4.770000,4.894167,4.729167,4.820000,4.807955,44156400
2014-04-21,4.858333,4.930000,4.789167,4.929167,4.916849,36062400
2014-04-22,4.975833,5.083333,4.956667,5.050000,5.037380,37580400
2014-04-23,5.046667,5.050833,4.905833,4.912500,4.900223,32841600
2014-04-24,5.159167,5.160000,4.895000,5.057500,5.044861,62694000
2014-04-25,4.964167,4.981667,4.778333,4.813333,4.801304,61186800
2014-04-28,4.877500,4.964167,4.632500,4.865000,4.852842,120520800
2014-04-29,4.903333,5.000833,4.832500,4.972500,4.960073,60908400
2014-04-30,4.910833,5.028333,4.866667,5.016667,5.004130,46018800
2014-05-01,5.039167,5.143333,5.000000,5.061667,5.049017,35937600
2014-05-02,5.105833,5.137500,4.995833,5.036667,5.024080,37976400
2014-05-05,4.941667,5.111667,4.905000,5.108333,5.095567,28947600
2014-05-06,5.085833,5.093333,4.905833,4.910833,4.898561,40411200
2014-05-07,4.948333,4.955833,4.695000,4.866667,4.854504,65476800
2014-05-08,4.818333,5.028333,4.783333,4.850000,4.837879,54804000
2014-05-09,4.845000,4.916667,4.749167,4.906667,4.894405,39118800
2014-05-12,4.995833,5.152500,4.981667,5.145833,5.132974,31921200
2014-05-13,5.164167,5.217500,5.128333,5.156667,5.143780,29432400
2014-05-14,5.114167,5.171667,5.043333,5.080000,5.067305,24660000
2014-05-15,5.074167,5.101667,4.863333,4.962500,4.950099,50370000
2014-05-16,4.973333,5.065000,4.876667,5.055000,5.042367,35727600
2014-05-19,5.010000,5.184167,4.985833,5.163333,5.150430,30132000
2014-05-20,5.156667,5.210000,5.041667,5.106667,5.093905,40582800
2014-05-21,5.130000,5.257500,5.123333,5.250833,5.237711,30904800
2014-05-22,5.265000,5.363333,5.244167,5.315833,5.302548,31620000
2014-05-23,5.338333,5.437500,5.302500,5.435000,5.421418,23784000
2014-05-27,5.510833,5.640833,5.494167,5.639167,5.625074,29596800
2014-05-28,5.634167,5.658333,5.573333,5.585833,5.571874,29608800
2014-05-29,5.648333,5.699167,5.613333,5.699167,5.684924,21825600
2014-05-30,5.699167,5.723333,5.606667,5.694167,5.679937,28336800
2014-06-02,5.716667,5.720000,5.570000,5.680000,5.665805,25317600
2014-06-03,5.621667,5.698333,5.601667,5.671667,5.657494,23775600
2014-06-04,5.626667,5.760000,5.600833,5.731667,5.717343,26338800
2014-06-05,5.750000,5.910833,5.690833,5.880833,5.866137,44026800
2014-06-06,5.950000,5.981667,5.909167,5.975833,5.960899,19804800
2014-06-09,5.988333,6.010000,5.917500,5.965000,5.950094,31042800
2014-06-10,5.947500,6.004167,5.929167,5.999167,5.984175,18199200
2014-06-11,5.931667,6.017500,5.919167,5.990000,5.975030,24244800
2014-06-12,5.954167,5.973333,5.766667,5.833333,5.818756,30243600
2014-06-13,5.908333,5.924167,5.805833,5.873333,5.858655,18004800
2014-06-16,5.855000,5.945833,5.811667,5.895000,5.880268,22489200
2014-06-17,5.885833,5.952500,5.853333,5.903333,5.888581,23910000
2014-06-18,5.927500,6.028333,5.818333,6.010833,5.995811,28700400
2014-06-19,6.032500,6.043333,5.912500,5.987500,5.972538,26487600
2014-06-20,6.000833,6.031667,5.966667,6.009167,5.994150,14148000
2014-06-23,6.007500,6.021667,5.965000,6.015833,6.000799,17352000
2014-06-24,6.015833,6.165833,5.947500,5.999167,5.984175,40062000
2014-06-25,5.955000,6.140833,5.954167,6.108333,6.094084,21130800
2014-06-26,6.125000,6.125000,5.979167,6.125000,6.110712,21895200
2014-06-27,6.100833,6.203333,6.097500,6.185833,6.171402,18464400
2014-06-30,6.196667,6.280000,6.181667,6.231667,6.217130,13612800
2014-07-01,6.294167,6.487500,6.290000,6.440833,6.425808,16514400
2014-07-02,6.449167,6.499167,6.431667,6.465833,6.450749,20450400
2014-07-03,6.530833,6.590000,6.480000,6.590000,6.574627,16159200
2014-07-07,6.565833,6.593333,6.495833,6.526667,6.511442,21987600
2014-07-08,6.495833,6.507500,6.215833,6.299167,6.284472,37938000
2014-07-09,6.345833,6.454167,6.291667,6.441667,6.426640,34240800
2014-07-10,6.193333,6.451667,6.165833,6.380833,6.365948,30811200
2014-07-11,6.418333,6.495000,6.364167,6.491667,6.476523,30422400
2014-07-14,6.579167,6.655833,6.549167,6.615833,6.600399,26764800
2014-07-15,6.643333,6.671667,6.402500,6.546667,6.531395,37134000
2014-07-16,6.686667,6.705833,6.600833,6.620833,6.605388,26652000
2014-07-17,6.565000,6.637500,6.294167,6.356667,6.341838,40231200
2014-07-18,6.465000,6.667500,6.433333,6.657500,6.641969,29244000
2014-07-21,6.610833,6.665000,6.542500,6.633333,6.617859,23725200
2014-07-22,6.730000,6.790000,6.705000,6.765000,6.749218,26864400
2014-07-23,6.826667,6.912500,6.795000,6.891667,6.875590,25615200
2014-07-24,6.925833,6.949167,6.837500,6.867500,6.851480,21865200
2014-07-25,6.768333,6.813333,6.679167,6.783333,6.767509,23214000
2014-07-28,6.801667,6.841667,6.635000,6.791667,6.775824,22990800
2014-07-29,6.834167,6.879167,6.739167,6.757500,6.741737,19813200
2014-07-30,6.866667,6.905833,6.756667,6.838333,6.822381,26902800
2014-07-31,6.666667,6.698333,6.390000,6.421667,6.406687,34729200
2014-08-01,6.381667,6.485000,6.220833,6.347500,6.332693,43081200
2014-08-04,6.390000,6.552500,6.318333,6.477500,6.462389,36045600
2014-08-05,6.404167,6.454167,6.240000,6.325833,6.311076,41884800
2014-08-06,6.208333,6.428333,6.192500,6.315000,6.300269,29824800
2014-08-07,6.396667,6.436667,6.186667,6.254167,6.239578,38401200
2014-08-08,6.286667,6.408333,6.201667,6.387500,6.372599,31116000
2014-08-11,6.458333,6.560833,6.449167,6.503333,6.488163,18588000
2014-08-12,6.480833,6.543333,6.393333,6.488333,6.473198,22732800
2014-08-13,6.575833,6.704167,6.561667,6.699167,6.683539,20319600
2014-08-14,6.721667,6.805000,6.699167,6.802500,6.786631,25772400
2014-08-15,6.910000,6.948333,6.705833,6.895000,6.878916,38989200
2014-08-18,7.001667,7.079167,6.979167,7.061667,7.045194,19837200
2014-08-19,7.110833,7.190000,7.098333,7.183333,7.166576,19657200
2014-08-20,7.159167,7.220833,7.142500,7.183333,7.166576,17662800
2014-08-21,7.194167,7.229167,7.155833,7.224167,7.207314,16975200
2014-08-22,7.226667,7.308333,7.182500,7.252500,7.235582,19203600
2014-08-25,7.360000,7.392500,7.280000,7.333333,7.316226,16994400
2014-08-26,7.363333,7.377500,7.304167,7.358333,7.341168,10429200
2014-08-27,7.363333,7.382500,7.310000,7.359167,7.342000,9178800
2014-08-28,7.285833,7.356667,7.256667,7.329167,7.312070,16209600
2014-08-29,7.384167,7.415000,7.301667,7.415000,7.397703,13068000
2014-09-02,7.471667,7.482500,7.386667,7.476667,7.459226,16075200
2014-09-03,7.530833,7.535833,7.305000,7.348333,7.331191,20659200
2014-09-04,7.397500,7.508333,7.269167,7.325000,7.307912,20521200
2014-09-05,7.360000,7.445000,7.244167,7.438333,7.420981,20806800
2014-09-08,7.436667,7.531667,7.372500,7.475833,7.458393,17718000
2014-09-09,7.475000,7.560833,7.247500,7.294167,7.277151,32348400
2014-09-10,7.320000,7.476667,7.256667,7.463333,7.445923,18104400
2014-09-11,7.371667,7.461667,7.286667,7.457500,7.440103,29829600
2014-09-12,7.433333,7.437500,7.267500,7.340000,7.322877,28435200
2014-09-15,7.360000,7.364167,7.057500,7.119167,7.102560,32121600
2014-09-16,7.044167,7.348333,7.020833,7.311667,7.294611,31723200
2014-09-17,7.304167,7.441667,7.215000,7.347500,7.330360,28388400
2014-09-18,7.410000,7.508333,7.386667,7.505833,7.488324,19878000
2014-09-19,7.607500,7.607500,7.403333,7.489167,7.471697,27554400
2014-09-22,7.438333,7.438333,7.188333,7.285833,7.268836,27044400
2014-09-23,7.195000,7.321667,7.176667,7.222500,7.205651,25200000
2014-09-24,7.239167,7.462500,7.172500,7.456667,7.439272,29145600
2014-09-25,7.379167,7.409167,6.976667,6.983333,6.967043,53199600
2014-09-26,7.055000,7.241667,7.019167,7.206667,7.189855,37063200
2014-09-29,6.990000,7.235833,6.978333,7.182500,7.165745,28634400
2014-09-30,7.241667,7.320000,7.108333,7.209167,7.192349,38523600
2014-10-01,7.152500,7.166667,6.796667,6.864167,6.848155,53370000
2014-10-02,6.856667,6.924167,6.600000,6.860833,6.844829,54493200
2014-10-03,6.980000,7.148333,6.910000,7.067500,7.051014,38419200
2014-10-06,7.121667,7.180000,6.954167,7.019167,7.002793,36826800
2014-10-07,6.917500,6.977500,6.716667,6.722500,6.706819,40912800
2014-10-08,6.735833,7.172500,6.610000,7.110833,7.094245,53282400
2014-10-09,7.083333,7.133333,6.728333,6.756667,6.740906,55755600
2014-10-10,6.638333,6.757500,6.250833,6.250833,6.236251,74107200
2014-10-13,6.225000,6.365000,5.946667,5.958333,5.944434,68325600
2014-10-14,6.080833,6.190833,5.911667,5.969167,5.955243,92702400
2014-10-15,5.691667,5.920833,5.437500,5.841667,5.828040,121274400
2014-10-16,5.476667,5.885833,5.470833,5.750833,5.737418,83990400
2014-10-17,5.965833,6.127500,5.864167,5.975833,5.961893,66087600
2014-10-20,5.954167,6.244167,5.926667,6.233333,6.218792,38616000
2014-10-21,6.457500,6.720833,6.416667,6.720833,6.705155,52924800
2014-10-22,6.784167,6.809167,6.603333,6.616667,6.601232,46980000
2014-10-23,6.816667,7.024167,6.780833,6.919167,6.903026,42471600
2014-10-24,6.948333,7.095000,6.875000,7.078333,7.061821,42640800
2014-10-27,7.040833,7.135000,6.953333,7.105000,7.088426,34561200
2014-10-28,7.191667,7.422500,7.180000,7.422500,7.405185,39921600
2014-10-29,7.345833,7.402500,7.179167,7.333333,7.316226,44851200
2014-10-30,7.235833,7.430833,7.187500,7.379167,7.361954,40496400
2014-10-31,7.750833,7.761667,7.610833,7.683333,7.665410,44092800
2014-11-03,7.722500,7.815833,7.693333,7.762500,7.744392,35240400
2014-11-04,7.675833,7.736667,7.518333,7.680000,7.662085,34662000
2014-11-05,7.821667,7.830000,7.598333,7.679167,7.661253,34686000
2014-11-06,7.667500,7.755000,7.577500,7.745000,7.726933,24318000
2014-11-07,7.791667,7.800000,7.610000,7.725833,7.707810,27703200
2014-11-10,7.736667,7.840000,7.676667,7.805000,7.786793,25843200
2014-11-11,7.816667,7.880000,7.751667,7.879167,7.860787,26404800
2014-11-12,7.786667,7.947500,7.786667,7.922500,7.904019,24050400
2014-11-13,7.965833,8.114167,7.915000,8.024167,8.005447,45541200
2014-11-14,8.020000,8.098333,7.940000,8.098333,8.079442,28704000
2014-11-17,8.040833,8.096667,7.912500,8.022500,8.003787,35338800
2014-11-18,8.047500,8.237500,8.046667,8.202500,8.183367,27955200
2014-11-19,8.179167,8.179167,7.983333,8.098333,8.079442,37202400
2014-11-20,7.990833,8.222500,7.970833,8.205833,8.186690,24889200
2014-11-21,8.423333,8.443333,8.173333,8.265000,8.245721,38236800
2014-11-24,8.320000,8.455000,8.296667,8.451667,8.431951,31551600
2014-11-25,8.481667,8.557500,8.417500,8.479167,8.459388,37884000
2014-11-26,8.506667,8.661667,8.479167,8.652500,8.632317,26408400
2014-11-28,8.722500,8.826667,8.700833,8.781667,8.761181,18142800
2014-12-01,8.700833,8.743333,8.370000,8.457500,8.437771,39046800
2014-12-02,8.499167,8.612500,8.439167,8.548333,8.528393,32473200
2014-12-03,8.609167,8.649167,8.455833,8.625833,8.605711,32985600
2014-12-04,8.587500,8.703333,8.495833,8.600000,8.579938,38509200
2014-12-05,8.650833,8.684167,8.549167,8.605833,8.585758,28407600
2014-12-08,8.535000,8.649167,8.285000,8.420000,8.400358,42320400
2014-12-09,8.120833,8.514167,8.035000,8.501667,8.481834,42672000
2014-12-10,8.451667,8.513333,8.052500,8.090000,8.071128,33632400
2014-12-11,8.166667,8.500000,8.160833,8.216667,8.197499,34008000
2014-12-12,7.975833,8.255000,7.942500,7.945000,7.926467,38446800
2014-12-15,8.063333,8.151667,7.627500,7.706667,7.688689,58987200
2014-12-16,7.553333,7.890833,7.320833,7.324167,7.307081,53214000
2014-12-17,7.338333,7.786667,7.312500,7.717500,7.699497,45681600
2014-12-18,8.056667,8.283333,7.991667,8.283333,8.264009,46686000
2014-12-19,8.308333,8.490000,8.250000,8.375833,8.356295,38707200
2014-12-22,8.349167,8.458333,8.334167,8.451667,8.433378,27614400
2014-12-23,8.545000,8.545833,8.330000,8.370833,8.352719,28980000
2014-12-24,8.397500,8.475833,8.373333,8.388333,8.370180,10995600
2014-12-26,8.450000,8.610000,8.449167,8.558333,8.539813,21522000
2014-12-29,8.535000,8.606667,8.516667,8.560000,8.541477,15582000
2014-12-30,8.475833,8.536667,8.345000,8.383333,8.365191,30964800
2014-12-31,8.417500,8.520833,8.084167,8.120833,8.103261,29272800
2015-01-02,8.237500,8.344167,7.930000,8.054167,8.036737,30556800
2015-01-05,7.937500,7.966667,7.625000,7.691667,7.675023,31754400
2015-01-06,7.719167,7.764167,7.280833,7.386667,7.370683,42160800
2015-01-07,7.527500,7.720000,7.476667,7.670833,7.654234,34366800
2015-01-08,7.868333,8.154167,7.841667,8.108333,8.090785,36234000
2015-01-09,8.184167,8.193333,7.809167,7.944167,7.926976,45355200
2015-01-12,7.997500,8.018333,7.636667,7.700000,7.683337,41313600
2015-01-13,7.917500,8.165000,7.508333,7.693333,7.676685,49927200
2015-01-14,7.449167,7.677500,7.361667,7.575000,7.558608,54037200
2015-01-15,7.661667,7.704167,7.242500,7.274167,7.258426,49003200
2015-01-16,7.238333,7.551667,7.202500,7.533333,7.517031,35449200
2015-01-20,7.660000,7.755833,7.403333,7.700000,7.683337,35473200
2015-01-21,7.630000,7.923333,7.553333,7.818333,7.801414,33382800
2015-01-22,7.916667,8.275000,7.706667,8.253333,8.235473,40664400
2015-01-23,8.253333,8.382500,8.178333,8.308333,8.290355,35589600
2015-01-26,8.283333,8.325000,8.151667,8.290000,8.272060,25201200
2015-01-27,7.895833,7.900833,7.553333,7.648333,7.631783,55996800
2015-01-28,7.999167,8.025000,7.511667,7.516667,7.500401,47232000
2015-01-29,7.490833,7.771667,7.300000,7.734167,7.717431,44139600
2015-01-30,7.707500,7.887500,7.521667,7.556667,7.540314,54555600
2015-02-02,7.597500,7.766667,7.248333,7.755000,7.738219,49711200
2015-02-03,7.820000,7.985833,7.681667,7.966667,7.949427,45583200
2015-02-04,7.866667,8.106667,7.818333,7.945833,7.928638,31158000
2015-02-05,8.002500,8.167500,7.953333,8.156667,8.139015,25081200
2015-02-06,8.191667,8.245833,7.919167,8.008333,7.991004,30882000
2015-02-09,7.912500,8.038333,7.870833,7.920000,7.902862,23948400
2015-02-10,8.065833,8.329167,8.021667,8.299167,8.281208,29814000
2015-02-11,8.329167,8.443333,8.278333,8.392500,8.374340,30463200
2015-02-12,8.543333,8.689167,8.514167,8.685833,8.667038,38275200
2015-02-13,8.755000,8.906667,8.708333,8.905000,8.885730,30224400
2015-02-17,8.903333,8.944167,8.839167,8.929167,8.909845,20682000
2015-02-18,8.899167,8.978333,8.858333,8.967500,8.948094,17619600
2015-02-19,8.945833,9.115833,8.941667,9.102500,9.082802,18897600
2015-02-20,9.080833,9.295833,8.995000,9.277500,9.257423,22693200
2015-02-23,9.271667,9.315000,9.205833,9.314167,9.294011,19743600
2015-02-24,9.273333,9.360833,9.189167,9.333333,9.313136,26150400
2015-02-25,9.284167,9.394167,9.197500,9.258333,9.238298,28137600
2015-02-26,9.285000,9.410833,9.208333,9.399167,9.378827,29084400
2015-02-27,9.388333,9.405000,9.230000,9.275000,9.254929,22197600
