Date,Open,High,Low,Close,Adj Close,Volume
2015-08-20,8000.000000,8904.000000,7676.000000,8886.000000,8678.509766,2452
2015-08-21,9538.000000,9750.000000,8048.000000,8862.000000,8655.069336,3727
2015-08-24,11110.000000,11726.000000,8744.000000,10236.000000,9996.985352,3619
2015-08-25,8408.000000,9998.000000,8316.000000,9998.000000,9764.544922,2734
2015-08-26,9122.000000,10284.000000,8400.000000,8408.000000,8211.670898,2552
2015-08-27,7810.000000,8326.000000,7600.399902,7734.000000,7553.408691,2203
2015-08-28,7770.000000,7890.000000,7224.000000,7224.000000,7055.317383,1661
2015-08-31,7414.000000,7924.000000,7000.000000,7892.000000,7707.719238,3017
2015-09-01,8608.000000,8660.000000,7990.000000,8570.000000,8369.885742,3961
2015-09-02,8110.000000,8556.000000,7484.000000,7486.000000,7311.199707,1461
2015-09-03,7524.000000,8174.000000,7230.000000,8174.000000,7983.135254,1112
2015-09-04,8610.000000,8610.000000,7712.000000,8014.000000,7826.870605,1794
2015-09-08,7440.000000,7794.000000,7000.000000,7004.000000,6840.454590,1352
2015-09-09,6776.000000,7572.000000,6717.399902,7530.000000,7354.172363,1279
2015-09-10,7680.000000,7680.000000,6874.000000,6914.000000,6752.555176,1126
2015-09-11,6958.000000,7176.000000,6582.000000,6598.000000,6443.934570,1156
2015-09-14,6544.000000,6942.000000,6500.000000,6630.000000,6475.187500,949
2015-09-15,6600.000000,6720.000000,6349.200195,6436.000000,6285.717773,922
2015-09-16,6440.000000,6860.000000,6240.000000,6632.000000,6477.140625,863
2015-09-17,6642.000000,6766.000000,5766.000000,5980.000000,5840.364746,1977
2015-09-18,6322.000000,6430.000000,5960.000000,6036.000000,5895.057617,1430
2015-09-21,5840.000000,7216.000000,5840.000000,7004.000000,6840.454590,4409
2015-09-22,7416.000000,7869.000000,7130.000000,7454.000000,7279.946777,3505
2015-09-23,7500.000000,7858.000000,7064.000000,7520.000000,7344.405762,2080
2015-09-24,7768.000000,8486.000000,7594.000000,7734.000000,7553.408691,2806
2015-09-25,7342.000000,9824.000000,7320.000000,9344.000000,9125.815430,6629
2015-09-28,9762.000000,11939.799805,9548.000000,11406.000000,11139.665039,10006
2015-09-29,11402.000000,13280.000000,10330.000000,12780.000000,12481.584961,7473
2015-09-30,11658.000000,12670.000000,10820.000000,11438.000000,11170.918945,5997
2015-10-01,11396.000000,12456.000000,11196.000000,11264.000000,11000.982422,4060
2015-10-02,12164.000000,12328.000000,9505.200195,9596.000000,9371.929688,5554
2015-10-05,8828.000000,10086.000000,8610.000000,9358.000000,9139.487305,4638
2015-10-06,9508.000000,11658.000000,9488.000000,10548.000000,10301.701172,5848
2015-10-07,10398.000000,11418.000000,9450.000000,10009.799805,9776.068359,4772
2015-10-08,10252.000000,11304.000000,10054.000000,10323.799805,10082.736328,4246
2015-10-09,10302.000000,10764.000000,9400.000000,9780.000000,9551.634766,5013
2015-10-12,9608.000000,10242.000000,9382.000000,10100.000000,9864.161133,2359
2015-10-13,10422.000000,11404.000000,9528.599609,11388.000000,11122.085938,5127
2015-10-14,10916.000000,11666.000000,10178.000000,11012.000000,10754.865234,4811
2015-10-15,11300.000000,11300.000000,8658.000000,8706.000000,8502.711914,8111
2015-10-16,8630.000000,9192.000000,8200.000000,8762.000000,8557.404297,5950
2015-10-19,8818.000000,9440.000000,7832.000000,8524.000000,8324.962891,7343
2015-10-20,8542.000000,9540.000000,8489.200195,9384.000000,9164.880859,4897
2015-10-21,8984.000000,10292.000000,8800.000000,9450.000000,9229.338867,8740
2015-10-22,9262.000000,10134.000000,8918.599609,9470.000000,9248.872070,4588
2015-10-23,9070.000000,9332.000000,8618.000000,8768.000000,8563.263672,4799
2015-10-26,8842.000000,9136.000000,8134.000000,8730.000000,8526.153320,4488
2015-10-27,8544.000000,8752.000000,8102.000000,8116.000000,7926.488281,4226
2015-10-28,8254.000000,8728.000000,7488.000000,7502.000000,7326.825684,6300
2015-10-29,7518.000000,8112.000000,7136.000000,8030.000000,7842.497070,6084
2015-10-30,7982.000000,8482.000000,7910.000000,8238.000000,8045.640137,2857
2015-11-02,8132.000000,8132.000000,6636.000000,6636.000000,6481.047852,10401
2015-11-03,6780.000000,7069.799805,6250.000000,6496.000000,6344.316406,7092
2015-11-04,6340.000000,6750.000000,6262.000000,6382.000000,6232.978027,5532
2015-11-05,6558.000000,6952.000000,6476.000000,6682.000000,6525.974121,4819
2015-11-06,6688.000000,7312.000000,6600.000000,6714.000000,6557.225586,7190
2015-11-09,6882.000000,6882.000000,6440.000000,6544.000000,6391.195801,3755
2015-11-10,6596.000000,6996.000000,6581.600098,6612.000000,6457.608398,3258
2015-11-11,6596.000000,6956.000000,6524.000000,6942.000000,6779.901367,4072
2015-11-12,7176.000000,7456.000000,6900.000000,7400.000000,7227.207520,5277
2015-11-13,7530.000000,7716.000000,6908.000000,7228.000000,7059.224121,7061
2015-11-16,7572.000000,7976.000000,7250.000000,7498.000000,7322.918945,6298
2015-11-17,7432.000000,7736.000000,6904.000000,7330.000000,7158.841797,5738
2015-11-18,7156.000000,7312.000000,6600.000000,6644.000000,6488.859863,4292
2015-11-19,6612.000000,7090.000000,6500.000000,7022.000000,6858.034180,4394
2015-11-20,6900.000000,7006.000000,6708.000000,6930.000000,6768.181641,2588
2015-11-23,6902.000000,6932.000000,6422.000000,6602.000000,6447.840820,3796
2015-11-24,6740.000000,6810.000000,6476.000000,6532.000000,6379.475098,3433
2015-11-25,6532.000000,6532.000000,6042.000000,6144.000000,6000.535645,3224
2015-11-27,6082.000000,6144.000000,5850.000000,5922.000000,5783.720215,1605
2015-11-30,5920.000000,6360.000000,5778.000000,6138.000000,5994.675781,4697
2015-12-01,6020.000000,6480.000000,6004.000000,6176.000000,6031.789063,3204
2015-12-02,6238.000000,6320.000000,5875.799805,6282.000000,6135.313477,2573
2015-12-03,6200.000000,7150.000000,6152.000000,7016.000000,6852.174805,4609
2015-12-04,6950.000000,7236.000000,6590.000000,6604.000000,6449.794922,2840
2015-12-07,6700.000000,7382.000000,6686.000000,7346.000000,7174.468262,2671
2015-12-08,7602.000000,7682.000000,6810.000000,6884.000000,6723.256348,2798
2015-12-09,7020.000000,7548.000000,6942.000000,7396.000000,7223.301270,3131
2015-12-10,7362.000000,7478.000000,7032.000000,7080.000000,6914.679688,1385
2015-12-11,7340.000000,7928.000000,7200.000000,7910.000000,7725.298340,3177
2015-12-14,7836.000000,8499.799805,7552.000000,8130.000000,7940.162109,4101
2015-12-15,7900.000000,7900.000000,7276.000000,7420.000000,7246.740723,2009
2015-12-16,7200.000000,7256.000000,6452.000000,6488.000000,6336.503906,2681
2015-12-17,6340.000000,6886.000000,6296.000000,6690.000000,6533.786621,2699
2015-12-18,6846.000000,6846.000000,6270.000000,6606.799805,6452.528320,2734
2015-12-21,6460.000000,6768.000000,6332.000000,6344.000000,6195.865723,1962
2015-12-22,6250.000000,6646.000000,6202.000000,6430.000000,6279.857422,1936
2015-12-23,6294.000000,6376.000000,6100.000000,6150.000000,6006.395996,1752
2015-12-24,6202.000000,6202.000000,6030.000000,6110.000000,5967.329102,493
2015-12-28,6420.000000,6518.000000,6230.000000,6334.000000,6186.098633,3095
2015-12-29,6180.000000,6228.600098,5890.000000,5910.000000,5771.999512,2192
2015-12-30,6046.000000,6102.000000,5820.000000,6092.000000,5949.750488,1680
2015-12-31,6160.000000,6280.000000,6040.000000,6218.000000,6072.807617,1427
2016-01-04,6620.000000,7000.000000,6516.000000,6846.000000,6686.144043,5614
2016-01-05,6836.000000,7168.000000,6648.000000,7032.000000,6867.799805,2048
2016-01-06,7436.000000,8180.000000,7390.000000,7944.000000,7758.504883,3922
2016-01-07,8594.000000,9046.000000,8292.000000,8896.000000,8688.275391,3716
2016-01-08,8348.000000,9500.000000,8166.000000,9422.000000,9201.994141,3072
2016-01-11,9258.000000,11760.000000,9078.000000,11002.000000,10745.098633,5527
2016-01-12,10374.000000,11600.000000,9178.000000,10022.000000,9787.982422,5414
2016-01-13,9694.000000,12212.000000,9658.000000,12142.000000,11858.479492,5284
2016-01-14,11724.000000,13807.799805,10228.000000,10704.000000,10454.057617,6363
2016-01-15,12376.000000,12884.000000,11648.000000,11678.000000,11405.315430,3679
2016-01-19,11118.000000,13754.000000,10906.000000,13078.000000,12772.625000,4641
2016-01-20,14106.000000,14918.000000,10748.400391,11348.000000,11083.020508,5613
2016-01-21,11394.000000,12318.000000,10530.000000,12202.000000,11917.077148,4876
2016-01-22,11090.000000,11992.000000,10804.000000,11154.000000,10893.551758,2613
2016-01-25,11560.000000,11688.000000,10403.200195,11618.000000,11346.714844,2166
2016-01-26,11458.000000,12999.799805,11352.799805,11982.000000,11702.215820,3040
2016-01-27,11690.000000,13823.000000,11520.000000,13614.000000,13296.109375,2978
2016-01-28,13122.000000,15734.000000,12848.000000,15128.000000,14774.756836,3717
2016-01-29,15480.000000,15915.599609,13800.000000,14336.000000,14001.249023,3164
2016-02-01,14760.000000,15558.000000,13576.000000,13886.000000,13561.755859,3028
2016-02-02,14734.000000,15835.799805,14436.000000,15396.000000,15036.499023,3273
2016-02-03,15032.000000,17584.000000,14675.599609,15142.000000,14788.428711,3705
2016-02-04,15680.000000,15889.599609,12822.000000,14356.000000,14020.784180,3798
2016-02-05,14508.000000,16432.800781,14264.000000,15864.000000,15493.571289,2623
2016-02-08,17300.000000,19226.000000,17014.000000,18560.000000,18126.617188,3087
2016-02-09,20518.000000,20724.000000,16440.000000,18384.000000,17954.724609,3883
2016-02-10,17704.000000,18424.000000,15800.000000,18276.199219,17849.443359,3915
2016-02-11,19302.000000,20200.000000,18058.000000,18616.000000,18181.310547,2637
2016-02-12,17640.000000,19650.000000,16836.000000,16876.000000,16481.939453,2917
2016-02-16,15792.000000,15940.000000,14848.000000,14876.000000,14528.641602,2790
2016-02-17,14236.000000,14796.000000,12925.799805,13028.000000,12723.791992,4686
2016-02-18,12646.000000,14502.000000,12646.000000,14408.000000,14071.568359,3588
2016-02-19,14800.000000,15272.599609,13572.000000,13602.000000,13284.389648,3611
2016-02-22,12860.000000,13446.000000,12470.599609,13162.200195,12854.858398,2274
2016-02-23,13692.000000,14942.000000,13377.599609,14922.000000,14573.565430,2565
2016-02-24,15822.000000,16652.000000,14382.000000,14526.000000,14186.813477,3381
2016-02-25,14068.000000,15272.000000,13720.000000,14790.000000,14444.647461,2178
2016-02-26,14280.000000,14928.000000,13600.000000,14020.000000,13692.627930,2557
2016-02-29,13998.000000,15185.400391,13690.000000,15124.000000,14770.850586,2208
2016-03-01,14672.000000,15318.000000,12954.000000,13000.000000,12696.446289,2652
2016-03-02,13180.000000,13180.000000,11362.000000,11434.000000,11167.012695,4276
2016-03-03,11380.000000,12050.000000,11188.000000,11780.000000,11504.933594,3061
2016-03-04,11890.000000,12144.000000,10640.000000,11594.000000,11323.276367,3373
2016-03-07,11844.000000,12132.000000,9840.000000,10352.000000,10110.277344,4884
2016-03-08,10500.000000,12130.000000,10357.000000,12060.000000,11778.396484,4494
2016-03-09,11600.000000,13058.000000,11450.000000,12314.000000,12026.463867,3866
2016-03-10,11940.000000,13508.000000,11400.000000,13000.000000,12696.446289,4058
2016-03-11,12410.000000,12856.000000,11600.000000,11656.000000,11383.827148,2760
2016-03-14,11842.000000,11842.000000,10908.000000,11290.000000,11026.375977,2062
2016-03-15,11734.000000,13316.599609,11666.000000,13176.000000,12868.335938,5094
2016-03-16,13280.000000,14496.000000,12600.000000,13640.000000,13321.500977,3356
2016-03-17,13702.000000,15048.000000,12982.000000,13514.000000,13198.444336,2942
2016-03-18,13204.000000,14112.000000,12026.000000,12490.000000,12198.354492,3721
2016-03-21,12744.000000,12744.000000,11200.000000,11560.000000,11290.070313,3423
2016-03-22,11760.000000,11794.000000,10200.000000,10450.000000,10205.988281,4995
2016-03-23,10460.000000,12070.000000,10094.000000,11942.000000,11663.149414,4170
2016-03-24,12740.000000,13115.200195,11094.000000,11864.000000,11586.972656,4332
2016-03-28,11600.000000,12494.000000,11386.000000,12326.000000,12038.183594,2516
2016-03-29,12560.000000,13434.000000,11363.000000,11400.000000,11133.806641,3055
2016-03-30,11000.000000,11966.000000,10300.000000,11714.000000,11440.475586,3568
2016-03-31,11494.000000,11674.000000,10094.000000,10634.000000,10385.692383,7770
2016-04-01,11020.000000,11168.599609,9650.000000,9708.000000,9481.315430,8493
2016-04-04,9550.000000,9660.400391,8700.000000,9334.000000,9116.047852,6885
2016-04-05,9672.000000,9794.000000,8828.000000,9350.000000,9131.675781,5569
2016-04-06,9160.000000,9200.000000,7370.000000,7370.000000,7197.908203,13624
2016-04-07,7496.000000,7982.000000,7081.600098,7686.000000,7506.529785,15881
2016-04-08,7264.000000,8365.000000,7264.000000,8054.000000,7865.936523,9359
2016-04-11,7802.000000,8774.000000,7802.000000,8670.000000,8467.553711,6481
2016-04-12,8600.000000,9153.200195,8276.000000,8412.000000,8215.576172,6618
2016-04-13,8140.000000,8471.599609,7738.000000,7804.000000,7621.773926,4521
2016-04-14,7750.000000,7986.000000,7500.000000,7644.000000,7465.509766,3867
2016-04-15,7720.000000,8008.000000,7600.000000,7690.000000,7510.435547,3942
2016-04-18,7840.000000,7910.000000,7200.000000,7382.000000,7209.627441,4531
2016-04-19,7400.000000,7948.000000,7254.000000,7780.000000,7598.333984,5301
2016-04-20,7630.000000,7992.000000,7480.000000,7766.000000,7584.661621,5097
2016-04-21,7800.000000,7976.000000,7268.000000,7334.000000,7162.748535,5185
2016-04-22,7328.000000,7738.000000,7136.000000,7140.000000,6973.278809,5632
2016-04-25,7140.000000,7328.000000,6970.000000,7244.000000,7074.850098,3794
2016-04-26,7310.000000,8147.000000,7296.000000,7810.000000,7627.633301,4243
2016-04-27,7984.000000,8358.000000,7846.000000,8122.000000,7932.349121,3680
2016-04-28,8220.000000,8420.000000,7488.000000,8210.000000,8018.293945,5901
2016-04-29,8282.000000,8894.000000,8110.000000,8768.000000,8563.263672,5395
2016-05-02,8600.000000,9100.000000,8198.000000,8208.000000,8016.339844,3870
2016-05-03,8526.000000,9192.000000,8408.000000,9192.000000,8977.362305,5454
2016-05-04,9436.000000,10330.000000,9300.000000,10302.000000,10061.444336,7175
2016-05-05,10020.000000,10824.000000,9970.000000,10482.000000,10237.240234,4778
2016-05-06,10692.000000,11092.000000,10094.000000,10522.000000,10276.307617,6719
2016-05-09,10480.000000,10480.000000,9000.000000,9356.000000,9137.535156,6683
2016-05-10,9138.000000,9836.000000,9076.000000,9236.000000,9020.336914,3477
2016-05-11,9322.000000,10224.000000,9140.000000,10184.000000,9946.201172,4611
2016-05-12,9918.000000,11166.000000,9828.000000,10820.000000,10567.350586,6599
2016-05-13,10960.000000,10960.000000,9870.000000,10244.000000,10004.797852,5562
2016-05-16,9812.000000,9906.000000,8850.000000,8954.000000,8744.921875,7603
2016-05-17,9048.000000,9250.000000,8599.599609,9102.000000,8889.463867,6528
2016-05-18,9298.000000,9298.000000,8370.000000,8554.000000,8354.260742,6545
2016-05-19,8604.000000,9114.000000,8210.000000,8864.000000,8657.023438,5276
2016-05-20,8680.000000,8772.200195,8112.000000,8132.000000,7942.114746,5316
2016-05-23,8120.000000,8129.399902,7527.799805,7794.000000,7612.006836,5579
2016-05-24,7450.000000,7660.000000,7272.000000,7332.000000,7160.795898,7034
2016-05-25,7104.000000,7230.000000,6858.000000,6980.000000,6817.015137,7374
2016-05-26,6958.000000,7280.000000,6958.000000,7192.000000,7024.064453,6334
2016-05-27,7122.000000,7370.000000,6926.000000,6942.000000,6779.901367,4465
2016-05-31,6748.000000,6750.000000,6344.000000,6490.000000,6338.456543,9294
2016-06-01,6594.000000,6674.000000,6310.000000,6442.000000,6291.576660,5681
2016-06-02,6474.000000,6474.000000,5892.000000,5904.000000,5766.140137,11078
2016-06-03,5904.000000,6588.000000,5902.000000,6434.000000,6283.763184,13782
2016-06-06,6362.000000,6774.000000,5850.000000,5902.000000,5764.187012,10307
2016-06-07,6102.000000,6302.000000,5996.000000,6206.000000,6061.088379,8018
2016-06-08,6116.000000,6382.000000,6092.000000,6160.000000,6016.162598,6489
2016-06-09,6350.000000,6718.000000,6110.000000,6716.000000,6559.178711,11974
2016-06-10,7050.000000,7300.000000,6918.000000,7184.000000,7016.250488,14826
2016-06-13,7374.000000,7574.000000,6960.000000,7516.000000,7340.500000,10972
2016-06-14,7574.000000,7980.000000,7270.000000,7580.000000,7403.004395,8815
2016-06-15,7448.000000,7574.000000,7212.000000,7520.000000,7344.405762,6460
2016-06-16,7696.000000,7912.799805,7458.000000,7494.000000,7319.012695,7828
2016-06-17,7380.000000,8118.000000,7352.000000,8070.000000,7881.563477,7798
2016-06-20,7602.000000,7908.000000,7410.000000,7718.000000,7537.782227,8243
2016-06-21,7620.000000,8360.000000,7600.000000,8104.000000,7914.769043,9286
2016-06-22,8126.000000,8398.000000,7460.000000,8056.000000,7867.888672,11329
2016-06-23,7784.000000,8046.200195,7444.200195,7480.000000,7305.339844,5972
2016-06-24,8300.000000,8565.000000,7934.000000,8562.000000,8362.075195,8384
2016-06-27,8880.000000,9748.000000,8486.000000,9660.000000,9434.435547,9518
2016-06-28,8988.000000,9150.000000,8246.000000,8292.000000,8098.379395,7456
2016-06-29,7758.000000,7920.000000,7238.000000,7314.000000,7143.215332,9892
2016-06-30,7394.000000,7748.000000,7150.000000,7320.000000,7149.075195,8316
2016-07-01,7472.000000,7474.799805,6588.000000,6606.000000,6451.747559,9856
2016-07-05,6836.000000,7012.000000,6706.000000,6834.000000,6674.423828,7581
2016-07-06,6992.000000,7040.000000,6290.000000,6322.000000,6174.379883,9556
2016-07-07,6168.000000,6418.000000,6034.600098,6144.000000,6000.535645,7116
2016-07-08,6146.000000,6286.000000,5858.000000,5970.000000,5830.598145,4945
2016-07-11,5842.000000,6050.000000,5780.000000,6048.000000,5906.777344,6467
2016-07-12,5842.000000,5924.000000,5700.000000,5876.000000,5738.793457,9439
2016-07-13,5726.000000,6410.000000,5694.000000,6386.000000,6236.884277,11583
2016-07-14,6218.000000,6504.000000,6148.000000,6390.000000,6240.792480,8542
2016-07-15,6386.000000,6440.000000,6024.000000,6058.000000,5916.542969,9721
2016-07-18,6000.000000,6169.600098,5890.000000,5946.000000,5807.160156,6509
2016-07-19,6024.000000,6350.000000,5860.000000,6298.000000,6150.940430,9852
2016-07-20,6204.000000,6232.000000,5622.000000,5648.000000,5516.117676,13535
2016-07-21,5460.000000,5668.000000,5255.200195,5500.000000,5371.573730,15236
2016-07-22,5400.000000,5555.399902,5256.000000,5358.000000,5232.888672,9464
2016-07-25,5298.000000,5536.000000,5260.000000,5302.000000,5178.196777,12740
2016-07-26,5400.000000,5448.000000,5156.000000,5204.000000,5082.485840,13425
2016-07-27,5132.000000,5154.000000,4704.000000,4736.000000,4625.413086,13814
2016-07-28,4746.000000,4982.000000,4650.000000,4824.000000,4711.357910,15647
2016-07-29,4910.000000,4954.000000,4620.000000,4638.000000,4529.701172,13940
2016-08-01,4518.000000,4548.000000,4110.000000,4314.000000,4213.266113,22601
2016-08-02,4316.000000,4682.000000,4221.000000,4418.000000,4314.838379,24195
2016-08-03,4472.000000,4490.000000,4126.000000,4138.000000,4041.375732,16320
2016-08-04,4096.000000,4315.200195,4014.000000,4278.000000,4178.107422,16959
2016-08-05,4256.000000,4326.000000,4111.600098,4158.000000,4060.909180,11911
2016-08-08,4134.000000,4450.000000,4096.000000,4394.000000,4291.398438,15817
2016-08-09,4358.000000,4508.000000,4332.000000,4412.000000,4308.978027,13566
2016-08-10,4428.000000,4834.000000,4426.000000,4810.000000,4697.685059,18396
2016-08-11,4742.000000,4888.000000,4520.000000,4575.200195,4468.368164,16682
2016-08-12,4650.000000,4678.000000,4418.000000,4454.000000,4349.998047,14233
2016-08-15,4378.000000,4400.000000,4180.000000,4260.000000,4160.527832,8813
2016-08-16,4318.000000,4504.000000,4292.000000,4488.000000,4383.203613,15400
2016-08-17,4486.000000,4661.200195,4460.000000,4558.000000,4451.569824,17148
2016-08-18,4576.000000,4669.600098,4432.000000,4500.000000,4394.923340,9577
2016-08-19,4570.000000,4666.000000,4502.000000,4578.000000,4471.102539,10360
2016-08-22,4452.000000,4538.000000,4196.000000,4202.000000,4103.881836,18172
2016-08-23,4092.000000,4220.000000,4078.000000,4154.000000,4057.002686,11777
2016-08-24,4158.000000,4748.000000,3938.000000,4676.000000,4566.813965,40336
2016-08-25,4556.000000,5120.000000,4466.000000,4834.000000,4721.124023,32546
2016-08-26,4822.000000,4888.000000,4500.000000,4662.000000,4553.141113,25226
2016-08-29,4616.000000,4812.799805,4592.000000,4682.000000,4572.673828,15179
2016-08-30,4692.000000,4792.000000,4516.000000,4719.399902,4609.200195,14512
2016-08-31,4760.000000,4964.000000,4694.000000,4884.000000,4769.956543,17392
2016-09-01,4862.000000,5024.000000,4772.000000,4822.000000,4709.404785,15473
2016-09-02,4798.000000,4968.000000,4706.000000,4868.000000,4754.330566,15049
2016-09-06,4748.000000,4748.000000,4424.000000,4494.000000,4389.063477,15680
2016-09-07,4448.000000,4460.000000,4214.000000,4272.000000,4172.247559,10259
2016-09-08,4282.000000,4390.000000,4076.000000,4102.000000,4006.217041,13543
2016-09-09,4306.000000,4558.000000,4172.000000,4558.000000,4451.569824,21135
2016-09-12,4650.000000,4652.000000,4056.000000,4056.000000,3961.291504,19268
2016-09-13,4190.000000,4436.399902,4146.799805,4246.000000,4146.854492,14560
2016-09-14,4168.000000,4202.000000,3822.000000,3938.000000,3846.046143,19080
2016-09-15,3874.000000,4045.000000,3730.000000,3768.000000,3680.016113,15547
2016-09-16,3880.000000,3966.000000,3767.000000,3806.000000,3717.128418,17481
2016-09-19,3700.000000,3818.000000,3380.000000,3578.000000,3494.452881,24601
2016-09-20,3460.000000,3460.000000,3264.000000,3328.000000,3250.289795,23642
2016-09-21,3270.000000,3510.000000,3172.000000,3200.000000,3125.279053,31011
2016-09-22,3122.000000,3270.000000,3096.000000,3116.000000,3043.240479,24595
2016-09-23,3158.000000,3222.000000,3072.000000,3214.000000,3138.952148,23604
2016-09-26,3260.000000,3308.000000,3208.000000,3256.000000,3179.971436,16678
2016-09-27,3264.000000,3296.000000,3104.000000,3134.000000,3060.819824,16826
2016-09-28,3100.000000,3348.000000,3080.000000,3252.000000,3176.064697,18763
2016-09-29,3280.000000,3616.000000,3252.000000,3584.000000,3500.312256,24343
2016-09-30,3554.000000,3712.000000,3400.000000,3454.000000,3373.347900,22613
2016-10-03,3532.000000,3638.000000,3470.000000,3478.000000,3396.787842,16052
2016-10-04,3558.000000,3606.000000,3386.000000,3548.000000,3465.153076,14187
2016-10-05,3516.000000,3547.800049,3290.000000,3376.000000,3297.169189,14086
2016-10-06,3522.000000,3716.000000,3522.000000,3692.000000,3605.790283,19176
2016-10-07,3704.000000,3896.000000,3648.199951,3770.000000,3681.969238,12314
2016-10-10,3654.000000,3664.000000,3492.000000,3548.000000,3465.153076,9793
2016-10-11,3646.000000,3970.000000,3530.000000,3868.000000,3777.680664,19322
2016-10-12,3868.000000,4282.000000,3812.199951,4262.000000,4162.481445,20674
