Date,Open,High,Low,Close,Adj Close,Volume
2012-06-04,6154.240234,6289.919922,6126.080078,6202.879883,6007.329102,5968
2012-06-05,6225.919922,6236.160156,6120.959961,6149.120117,5955.263184,2816
2012-06-06,6016.000000,6018.560059,5711.359863,5713.919922,5533.783203,4532
2012-06-07,5542.399902,5670.399902,5511.680176,5639.680176,5461.884277,6065
2012-06-08,5688.319824,5724.160156,5516.799805,5516.799805,5342.876953,4114
2012-06-11,5388.799805,5716.479980,5370.879883,5706.240234,5526.345703,5531
2012-06-12,5644.799805,5696.000000,5473.279785,5480.959961,5308.166992,4920
2012-06-13,5516.799805,5624.319824,5437.439941,5568.000000,5392.462891,3311
2012-06-14,5542.399902,5565.439941,5299.200195,5373.439941,5204.036133,4448
2012-06-15,5291.520020,5306.879883,5201.919922,5219.839844,5055.279297,2756
2012-06-18,5288.959961,5304.319824,5194.240234,5242.879883,5077.593750,2251
2012-06-19,5173.759766,5199.359863,5050.879883,5132.799805,4970.983398,1911
2012-06-20,5122.560059,5248.000000,5079.040039,5143.040039,4980.900879,2536
2012-06-21,5120.000000,5457.919922,5102.080078,5440.000000,5268.498535,3929
2012-06-22,5352.959961,5396.479980,5312.000000,5337.600098,5169.327637,1807
2012-06-25,5488.640137,5583.359863,5488.640137,5527.040039,5352.793945,2943
2012-06-26,5498.879883,5596.160156,5432.319824,5486.080078,5313.126465,1933
2012-06-27,5440.000000,5452.799805,5335.040039,5363.200195,5194.119141,1734
2012-06-28,5491.200195,5588.479980,5381.120117,5388.799805,5218.912598,4470
2012-06-29,5130.240234,5176.319824,5035.520020,5038.080078,4879.249512,3810
2012-07-02,5030.399902,5137.919922,5009.919922,5053.439941,4894.125977,2174
2012-07-03,5058.560059,5071.359863,4953.600098,4958.720215,4802.392090,1444
2012-07-05,5025.279785,5058.560059,4938.240234,5007.359863,4849.498047,2730
2012-07-06,5120.000000,5224.959961,5120.000000,5145.600098,4983.380371,3519
2012-07-09,5173.759766,5250.560059,5155.839844,5191.680176,5028.007813,1303
2012-07-10,5104.640137,5350.399902,5076.479980,5286.399902,5119.741699,2829
2012-07-11,5283.839844,5442.560059,5281.279785,5352.959961,5184.202148,3372
2012-07-12,5445.120117,5491.200195,5319.680176,5391.359863,5221.391602,3383
2012-07-13,5347.839844,5350.399902,5120.000000,5130.240234,4968.504883,2982
2012-07-16,5176.319824,5235.200195,5143.040039,5189.120117,5025.527832,2396
2012-07-17,5137.919922,5291.520020,5063.680176,5099.520020,4938.752930,3471
2012-07-18,5137.919922,5145.600098,4945.919922,4966.399902,4809.829590,2774
2012-07-19,4928.000000,4981.759766,4881.919922,4920.319824,4765.202148,2975
2012-07-20,5015.040039,5071.359863,4979.200195,5048.319824,4889.166504,4414
2012-07-23,5288.959961,5342.720215,5145.600098,5178.879883,5015.610840,5846
2012-07-24,5178.879883,5416.959961,5171.200195,5304.319824,5137.095703,7282
2012-07-25,5212.160156,5288.959961,5160.959961,5227.520020,5062.717285,3439
2012-07-26,5020.160156,5045.759766,4917.759766,4974.080078,4817.267578,7210
2012-07-27,4920.319824,4922.879883,4702.720215,4741.120117,4591.651367,10371
2012-07-30,4764.160156,4787.200195,4692.479980,4756.479980,4606.527344,4017
2012-07-31,4774.399902,4825.600098,4743.680176,4825.600098,4673.468750,2871
2012-08-01,4746.240234,4887.040039,4743.680176,4864.000000,4710.657227,3542
2012-08-02,4945.919922,5073.919922,4861.439941,4968.959961,4812.309082,6650
2012-08-03,4779.520020,4792.319824,4672.000000,4705.279785,4556.940918,5535
2012-08-06,4687.359863,4689.919922,4613.120117,4689.919922,4542.065918,3702
2012-08-07,4641.279785,4641.279785,4582.399902,4633.600098,4487.520996,4642
2012-08-08,4687.359863,4689.919922,4590.080078,4613.120117,4467.687012,3714
2012-08-09,4631.040039,4666.879883,4590.080078,4620.799805,4475.124512,2921
2012-08-10,4664.319824,4700.160156,4574.720215,4574.720215,4430.497559,5100
2012-08-13,4600.319824,4672.000000,4582.399902,4608.000000,4462.728516,3716
2012-08-14,4564.479980,4638.720215,4554.240234,4608.000000,4462.728516,3570
2012-08-15,4620.799805,4625.919922,4572.160156,4605.439941,4460.249512,2350
2012-08-16,4592.640137,4620.799805,4492.799805,4505.600098,4363.557129,3514
2012-08-17,4485.120117,4513.279785,4480.000000,4487.680176,4346.201660,1545
2012-08-20,4515.839844,4533.759766,4487.680176,4497.919922,4356.118652,2282
2012-08-21,4474.879883,4577.279785,4426.240234,4554.240234,4410.663574,3230
2012-08-22,4579.839844,4638.720215,4554.240234,4584.959961,4440.414551,4030
2012-08-23,4608.000000,4720.640137,4608.000000,4702.720215,4554.462402,4637
2012-08-24,4718.080078,4736.000000,4569.600098,4592.640137,4447.852539,3318
2012-08-27,4590.080078,4636.160156,4572.160156,4625.919922,4480.083008,2015
2012-08-28,4659.200195,4677.120117,4600.319824,4643.839844,4497.438965,2158
2012-08-29,4643.839844,4669.439941,4602.879883,4638.720215,4492.479980,1875
2012-08-30,4692.479980,4771.839844,4692.479980,4746.240234,4596.610840,3311
2012-08-31,4666.879883,4730.879883,4584.959961,4643.839844,4497.438965,7077
2012-09-04,4654.080078,4771.839844,4648.959961,4707.839844,4559.420898,3759
2012-09-05,4692.479980,4728.319824,4643.839844,4697.600098,4549.503906,3705
2012-09-06,4608.000000,4608.000000,4428.799805,4431.359863,4291.657227,6215
2012-09-07,4426.240234,4451.839844,4400.640137,4413.439941,4274.301270,4133
2012-09-10,4431.359863,4464.640137,4390.399902,4462.080078,4321.409668,2163
2012-09-11,4449.279785,4449.279785,4362.240234,4395.520020,4256.947266,4590
2012-09-12,4364.799805,4400.640137,4344.319824,4380.160156,4242.071777,2712
2012-09-13,4380.160156,4387.839844,4142.080078,4175.359863,4043.727539,8384
2012-09-14,4147.200195,4165.120117,4070.399902,4124.160156,3994.142090,6611
2012-09-17,4149.759766,4180.479980,4124.160156,4165.120117,4033.810547,3241
2012-09-18,4193.279785,4193.279785,4134.399902,4149.759766,4018.934570,1966
2012-09-19,4129.279785,4154.879883,4090.879883,4136.959961,4006.538574,2240
2012-09-20,4190.720215,4203.520020,4116.479980,4116.479980,3986.703857,2474
2012-09-21,4070.399902,4139.520020,4065.280029,4134.399902,4004.059326,4108
2012-09-24,4185.600098,4188.160156,4111.359863,4149.759766,4018.934570,3165
2012-09-25,4129.279785,4244.479980,4096.000000,4236.799805,4103.229980,4442
2012-09-26,4236.799805,4293.120117,4224.000000,4282.879883,4147.857910,5433
2012-09-27,4231.680176,4282.879883,4183.040039,4216.319824,4083.395752,3101
2012-09-28,4280.319824,4331.520020,4224.000000,4262.399902,4128.023438,4133
2012-10-01,4216.319824,4218.879883,4111.359863,4195.839844,4063.562012,5487
2012-10-02,4160.000000,4275.200195,4144.640137,4218.879883,4085.875244,3748
2012-10-03,4200.959961,4249.600098,4160.000000,4206.080078,4073.479492,2000
2012-10-04,4152.319824,4175.359863,4108.799805,4121.600098,3991.662842,1255
2012-10-05,4068.479980,4128.000000,4040.959961,4085.120117,3956.332520,17369
2012-10-08,4133.120117,4142.080078,4094.719971,4109.439941,3979.885986,3816
2012-10-09,4135.680176,4212.479980,4105.600098,4210.560059,4077.817871,14192
2012-10-10,4227.839844,4349.439941,4222.080078,4330.879883,4194.344727,15859
2012-10-11,4272.640137,4348.160156,4253.439941,4346.879883,4209.840820,7070
2012-10-12,4332.160156,4379.520020,4279.040039,4345.600098,4208.600586,7241
2012-10-15,4325.759766,4349.439941,4241.919922,4256.000000,4121.825684,9678
2012-10-16,4193.919922,4204.160156,4130.560059,4137.600098,4007.157959,8377
2012-10-17,4165.120117,4173.439941,4115.200195,4123.520020,3993.522217,7491
2012-10-18,4138.240234,4162.560059,4093.439941,4127.359863,3997.240723,7350
2012-10-19,4161.279785,4342.399902,4161.279785,4318.720215,4182.568359,14767
2012-10-22,4337.919922,4421.120117,4292.479980,4315.520020,4179.469727,13052
2012-10-23,4464.000000,4567.040039,4461.439941,4548.479980,4405.085449,20581
2012-10-24,4519.680176,4587.520020,4496.000000,4571.520020,4427.397949,11159
2012-10-25,4501.759766,4613.120117,4485.120117,4539.520020,4396.407227,7381
2012-10-26,4554.879883,4613.120117,4496.640137,4542.080078,4398.886230,4427
2012-10-31,4480.640137,4595.200195,4459.520020,4558.720215,4415.002441,3794
2012-11-01,4514.560059,4516.479980,4369.279785,4416.000000,4276.781250,6345
2012-11-02,4355.839844,4560.000000,4352.000000,4546.560059,4403.225098,4808
2012-11-05,4573.439941,4602.879883,4500.479980,4528.640137,4385.870117,5786
2012-11-06,4480.640137,4490.240234,4343.680176,4397.439941,4258.806152,6186
2012-11-07,4505.600098,4743.040039,4504.959961,4682.240234,4534.628418,10981
2012-11-08,4694.399902,4814.720215,4635.520020,4814.080078,4662.311035,6916
2012-11-09,4889.600098,4898.560059,4728.319824,4822.399902,4670.369141,9406
2012-11-12,4794.240234,4848.000000,4758.399902,4816.640137,4664.790527,2919
2012-11-13,4883.200195,4891.520020,4714.879883,4868.479980,4714.997559,6869
2012-11-14,4833.919922,5102.720215,4811.520020,5061.759766,4902.183594,8997
2012-11-15,5097.600098,5161.600098,5037.439941,5102.080078,4941.232422,12069
2012-11-16,5099.520020,5196.160156,5032.319824,5053.439941,4894.125977,10609
2012-11-19,4922.879883,4944.000000,4800.000000,4802.560059,4651.154785,9272
2012-11-20,4844.160156,4903.680176,4784.000000,4807.040039,4655.493164,5678
2012-11-21,4808.319824,4816.640137,4740.479980,4750.080078,4600.329102,3155
2012-11-23,4691.839844,4691.839844,4555.520020,4558.720215,4415.002441,4578
2012-11-26,4634.879883,4668.160156,4601.600098,4601.600098,4456.530273,3938
2012-11-27,4631.040039,4699.520020,4576.640137,4682.879883,4535.247559,4184
2012-11-28,4739.839844,4812.799805,4567.040039,4572.160156,4428.018555,6448
2012-11-29,4514.560059,4588.799805,4482.560059,4522.240234,4379.671387,4852
2012-11-30,4510.080078,4558.720215,4490.879883,4524.799805,4382.150391,3772
2012-12-03,4467.200195,4590.080078,4454.399902,4584.319824,4439.794922,5111
2012-12-04,4579.839844,4610.560059,4526.080078,4598.399902,4453.430176,4305
2012-12-05,4570.240234,4627.200195,4449.919922,4512.000000,4369.754883,7983
2012-12-06,4503.040039,4526.720215,4454.399902,4459.520020,4318.929199,4002
2012-12-07,4400.000000,4451.200195,4369.919922,4370.560059,4232.773438,5831
2012-12-10,4370.560059,4374.399902,4329.600098,4356.479980,4219.137695,2555
2012-12-11,4306.560059,4311.680176,4219.520020,4277.120117,4142.279785,5288
2012-12-12,4232.959961,4296.959961,4198.399902,4279.680176,4144.759766,4013
2012-12-13,4279.040039,4372.479980,4259.200195,4347.520020,4210.460938,4127
2012-12-14,4357.759766,4400.000000,4330.879883,4380.799805,4242.690918,3228
2012-12-17,4360.319824,4362.879883,4273.279785,4280.319824,4145.379395,4692
2012-12-18,4257.279785,4286.080078,4157.439941,4171.520020,4040.009033,4456
2012-12-19,4161.279785,4262.399902,4161.279785,4260.479980,4126.164551,5627
2012-12-20,4266.879883,4293.759766,4202.240234,4202.240234,4069.760010,4328
2012-12-21,4371.200195,4389.120117,4279.680176,4312.959961,4176.989746,8308
2012-12-24,4346.240234,4376.319824,4337.279785,4366.720215,4229.055664,1550
2012-12-26,4347.520020,4430.080078,4330.240234,4392.319824,4253.847168,2927
2012-12-27,4384.640137,4544.000000,4363.520020,4412.799805,4273.682129,5488
2012-12-28,4494.080078,4576.640137,4429.439941,4568.319824,4424.299316,4809
2012-12-31,4605.439941,4621.439941,4380.160156,4382.080078,4243.930664,9505
2013-01-02,4161.919922,4173.439941,4082.560059,4082.560059,3953.853516,9305
2013-01-03,4100.479980,4124.799805,4062.080078,4097.919922,3968.728760,3498
2013-01-04,4093.439941,4112.640137,4048.000000,4062.719971,3934.638916,3459
2013-01-07,4092.159912,4138.240234,4090.239990,4106.240234,3976.786621,3177
2013-01-08,4127.359863,4179.839844,4111.359863,4147.839844,4017.075439,2847
2013-01-09,4114.560059,4117.759766,4067.840088,4090.879883,3961.910889,3445
2013-01-10,4044.159912,4098.560059,4012.159912,4017.919922,3891.250977,2923
2013-01-11,4023.040039,4040.320068,3994.239990,3995.520020,3869.557373,3395
2013-01-14,4000.000000,4024.320068,3973.760010,3982.080078,3856.541016,2272
2013-01-15,4037.120117,4037.760010,3950.080078,3963.520020,3838.566162,3098
2013-01-16,4005.760010,4011.520020,3971.199951,3984.000000,3858.400635,2414
2013-01-17,3941.760010,3951.360107,3868.159912,3899.520020,3776.583984,5102
2013-01-18,3887.360107,3920.639893,3858.560059,3865.600098,3743.733643,3316
2013-01-22,3861.120117,3876.479980,3808.000000,3812.479980,3692.287842,4552
2013-01-23,3772.800049,3773.439941,3735.040039,3748.479980,3630.305664,4223
2013-01-24,3738.239990,3738.239990,3664.000000,3708.800049,3591.876221,5913
2013-01-25,3671.040039,3701.120117,3654.399902,3654.399902,3539.191162,3541
2013-01-28,3636.479980,3678.719971,3633.280029,3658.879883,3543.529785,2911
2013-01-29,3666.560059,3666.560059,3593.600098,3604.479980,3490.845459,4683
2013-01-30,3606.399902,3647.360107,3594.879883,3639.040039,3524.315918,5631
2013-01-31,3650.560059,3674.879883,3612.800049,3669.120117,3553.447754,3714
2013-02-01,3601.280029,3617.919922,3548.800049,3548.800049,3436.920410,6484
2013-02-04,3632.000000,3667.199951,3619.199951,3655.040039,3539.811279,5200
2013-02-05,3596.159912,3601.919922,3550.719971,3579.520020,3466.672119,6177
2013-02-06,3624.320068,3624.959961,3561.600098,3571.199951,3458.614258,3823
2013-02-07,3569.280029,3667.199951,3567.360107,3598.719971,3485.266846,4422
2013-02-08,3585.280029,3585.919922,3536.000000,3562.239990,3449.937012,3486
2013-02-11,3568.000000,3598.080078,3564.800049,3572.479980,3459.853760,2425
2013-02-12,3570.560059,3575.679932,3521.919922,3538.560059,3427.003418,4172
2013-02-13,3524.479980,3576.959961,3511.679932,3548.800049,3436.920410,3902
2013-02-14,3592.959961,3597.439941,3541.760010,3554.560059,3442.499268,2441
2013-02-15,3547.520020,3606.399902,3534.080078,3550.719971,3438.780273,4381
2013-02-19,3548.159912,3548.159912,3497.600098,3511.679932,3400.970703,2186
2013-02-20,3511.040039,3594.879883,3491.199951,3589.120117,3475.969482,4677
2013-02-21,3621.120117,3657.600098,3594.239990,3621.760010,3507.580566,7066
2013-02-22,3564.159912,3595.520020,3523.199951,3525.120117,3413.987305,3692
2013-02-25,3480.320068,3686.399902,3462.399902,3622.399902,3508.200684,7355
2013-02-26,3629.439941,3657.600098,3578.879883,3593.600098,3480.308350,4063
2013-02-27,3600.000000,3602.560059,3433.600098,3456.000000,3347.046387,7464
2013-02-28,3459.199951,3479.040039,3401.600098,3479.040039,3369.360107,5256
2013-03-01,3505.919922,3555.840088,3430.399902,3440.639893,3332.170410,6795
2013-03-04,3472.000000,3487.360107,3415.679932,3417.600098,3309.856934,3133
2013-03-05,3371.520020,3374.080078,3300.479980,3330.560059,3225.560791,8294
2013-03-06,3285.120117,3315.199951,3274.879883,3292.159912,3188.371094,6563
2013-03-07,3280.639893,3285.120117,3251.840088,3267.840088,3164.818604,4661
2013-03-08,3209.600098,3262.719971,3209.600098,3223.040039,3121.430176,6639
2013-03-11,3228.800049,3235.840088,3185.280029,3187.840088,3087.340332,3739
2013-03-12,3192.959961,3207.040039,3164.800049,3168.000000,3068.125732,7508
2013-03-13,3180.800049,3202.560059,3162.879883,3176.959961,3076.802979,5028
2013-03-14,3155.199951,3157.760010,3122.560059,3123.840088,3025.358154,10945
2013-03-15,3136.000000,3161.600098,3132.159912,3134.080078,3035.275391,5594
2013-03-18,3199.360107,3209.600098,3130.879883,3169.919922,3069.985107,7447
2013-03-19,3157.760010,3222.399902,3134.719971,3173.120117,3073.084473,9816
2013-03-20,3130.239990,3147.520020,3112.320068,3136.000000,3037.134521,12156
2013-03-21,3180.159912,3216.639893,3148.159912,3189.120117,3088.579834,6025
2013-03-22,3164.800049,3168.000000,3128.959961,3129.600098,3030.936279,7919
2013-03-25,3112.320068,3210.239990,3099.520020,3168.000000,3068.125732,10089
2013-03-26,3141.120117,3141.120117,3101.439941,3104.639893,3006.763184,6167
2013-03-27,3158.399902,3180.159912,3114.239990,3124.479980,3025.978027,5031
2013-03-28,3118.080078,3125.760010,3085.439941,3089.919922,2992.507324,3558
2013-04-01,3093.760010,3119.360107,3070.719971,3092.479980,2994.987305,3958
2013-04-02,3068.159912,3068.159912,3024.000000,3038.719971,2942.921143,4903
2013-04-03,3038.080078,3119.360107,3025.280029,3105.919922,3008.002930,7273
2013-04-04,3093.120117,3111.040039,3053.439941,3068.159912,2971.433350,7063
2013-04-05,3165.439941,3175.040039,3084.159912,3094.399902,2996.845947,9819
2013-04-08,3093.760010,3130.239990,3057.919922,3059.199951,2962.755371,3198
2013-04-09,3047.679932,3065.600098,2992.000000,3017.600098,2922.467285,7055
2013-04-10,2989.439941,2994.560059,2924.800049,2944.639893,2851.807129,10400
2013-04-11,2936.320068,2949.120117,2887.679932,2904.320068,2812.758301,9470
2013-04-12,2926.719971,2946.560059,2901.120117,2901.120117,2809.659912,8383
2013-04-15,2934.399902,3062.399902,2930.560059,3058.560059,2962.136230,13825
2013-04-16,2984.320068,3018.879883,2956.159912,2956.800049,2863.584473,6075
2013-04-17,3007.360107,3076.479980,3002.879883,3047.679932,2951.599121,13075
2013-04-18,3034.239990,3113.600098,3033.600098,3087.360107,2990.028076,6888
2013-04-19,3109.120117,3132.159912,3078.399902,3085.439941,2988.168457,6264
2013-04-22,3066.239990,3140.479980,3056.639893,3068.800049,2972.052979,3338
2013-04-23,3020.159912,3079.040039,2972.800049,2974.719971,2880.938965,8833
2013-04-24,2966.399902,3002.239990,2954.879883,2996.479980,2902.013428,2675
2013-04-25,2984.959961,2999.040039,2940.159912,2979.840088,2885.897949,3730
2013-04-26,2993.280029,2993.919922,2955.520020,2972.800049,2879.079834,4550
2013-04-29,2950.399902,2969.600098,2895.360107,2912.000000,2820.196533,5109
2013-04-30,2914.560059,2958.080078,2897.919922,2904.959961,2813.378418,6636
2013-05-01,2929.919922,2987.520020,2915.840088,2978.560059,2884.658203,8827
2013-05-02,2957.439941,2967.040039,2899.199951,2904.320068,2812.758301,5450
2013-05-03,2829.439941,2835.840088,2794.879883,2821.760010,2732.801025,7277
2013-05-06,2821.120117,2833.280029,2807.040039,2818.560059,2729.702393,3548
2013-05-07,2796.800049,2816.000000,2769.280029,2774.399902,2686.934326,5284
2013-05-08,2776.959961,2779.520020,2733.439941,2734.080078,2647.885498,4173
2013-05-09,2732.800049,2762.239990,2710.399902,2739.840088,2653.463867,4217
2013-05-10,2734.719971,2767.360107,2725.760010,2726.399902,2640.447510,2953
2013-05-13,2743.040039,2755.840088,2728.320068,2735.360107,2649.124756,3078
2013-05-14,2733.439941,2734.080078,2663.679932,2667.520020,2583.423340,5158
2013-05-15,2681.600098,2681.600098,2615.040039,2629.760010,2546.854248,4988
2013-05-16,2639.360107,2659.840088,2616.320068,2650.879883,2567.308594,2969
2013-05-17,2629.760010,2639.360107,2586.239990,2588.159912,2506.565430,5444
2013-05-20,2593.919922,2606.080078,2568.959961,2596.479980,2514.623291,2938
2013-05-21,2583.040039,2602.239990,2545.919922,2569.600098,2488.591064,4195
2013-05-22,2560.639893,2629.760010,2492.159912,2605.439941,2523.300781,12736
2013-05-23,2667.520020,2671.360107,2585.600098,2612.479980,2530.119141,11777
2013-05-24,2642.560059,2661.760010,2606.719971,2608.000000,2525.780273,3547
2013-05-28,2538.239990,2570.879883,2496.000000,2553.600098,2473.095459,8864
2013-05-29,2596.479980,2641.919922,2582.399902,2602.239990,2520.201904,6731
2013-05-30,2600.959961,2615.040039,2554.879883,2590.080078,2508.425293,6598
2013-05-31,2617.600098,2697.600098,2559.360107,2689.280029,2604.498047,5359
2013-06-03,2665.600098,2690.560059,2624.000000,2627.840088,2544.994629,12186
2013-06-04,2631.679932,2702.080078,2596.479980,2660.479980,2576.605713,12113
2013-06-05,2687.360107,2783.360107,2672.000000,2778.879883,2691.273193,8256
2013-06-06,2783.360107,2839.040039,2731.520020,2731.520020,2645.406250,9342
2013-06-07,2680.959961,2705.919922,2611.199951,2620.800049,2538.176758,9695
2013-06-10,2591.360107,2635.520020,2589.439941,2624.000000,2541.275879,5545
2013-06-11,2685.439941,2701.439941,2613.760010,2682.239990,2597.679688,7308
2013-06-12,2625.919922,2754.560059,2616.959961,2743.679932,2657.182373,8156
2013-06-13,2756.479980,2768.000000,2631.040039,2645.120117,2561.729980,6630
2013-06-14,2647.679932,2714.879883,2631.040039,2700.159912,2615.034912,5916
2013-06-17,2644.479980,2677.120117,2596.479980,2637.439941,2554.291748,9323
2013-06-18,2628.479980,2628.479980,2558.080078,2568.959961,2487.970703,7780
2013-06-19,2577.280029,2672.000000,2565.120117,2668.800049,2584.663818,12305
2013-06-20,2740.479980,2872.959961,2737.280029,2855.679932,2765.652100,15278
2013-06-21,2810.879883,2901.120117,2800.000000,2829.439941,2740.239014,13911
2013-06-24,2915.199951,2977.919922,2848.639893,2911.360107,2819.576660,16695
2013-06-25,2843.520020,2894.080078,2823.679932,2850.560059,2760.693359,7116
2013-06-26,2794.879883,2813.439941,2750.719971,2765.439941,2678.256836,6250
2013-06-27,2714.239990,2718.719971,2676.479980,2705.919922,2620.612793,5605
2013-06-28,2740.479980,2790.399902,2696.320068,2790.399902,2702.429688,6614
2013-07-01,2723.840088,2739.199951,2668.159912,2726.399902,2640.447510,5214
2013-07-02,2742.399902,2785.280029,2684.800049,2752.000000,2665.240723,7248
2013-07-03,2784.000000,2790.399902,2698.239990,2721.919922,2636.108887,3177
2013-07-05,2661.120117,2728.959961,2637.439941,2642.560059,2559.250732,6258
2013-07-08,2604.159912,2604.800049,2567.040039,2590.080078,2508.425293,5259
2013-07-09,2551.679932,2576.639893,2538.239990,2552.320068,2471.855713,6344
2013-07-10,2545.919922,2569.600098,2524.800049,2554.879883,2474.335205,5705
2013-07-11,2470.399902,2501.120117,2456.959961,2468.479980,2390.658691,6278
2013-07-12,2466.560059,2490.239990,2449.919922,2470.399902,2392.518066,3234
2013-07-15,2460.800049,2471.040039,2445.439941,2455.679932,2378.262207,2628
2013-07-16,2456.320068,2488.959961,2452.479980,2471.679932,2393.757568,2428
2013-07-17,2453.760010,2476.800049,2446.080078,2462.719971,2385.080566,2170
2013-07-18,2442.239990,2444.800049,2403.840088,2422.399902,2346.031738,6613
2013-07-19,2434.560059,2447.360107,2421.760010,2421.760010,2345.411377,2878
2013-07-22,2422.399902,2437.120117,2408.320068,2422.399902,2346.031738,2105
2013-07-23,2400.000000,2424.320068,2396.159912,2410.879883,2334.874512,2638
2013-07-24,2395.520020,2446.080078,2393.600098,2423.679932,2347.271240,4842
2013-07-25,2453.120117,2465.280029,2416.639893,2423.040039,2346.651123,4747
2013-07-26,2450.560059,2489.600098,2416.639893,2419.840088,2343.552002,7448
2013-07-29,2437.120117,2453.120117,2422.399902,2432.639893,2355.948486,2975
2013-07-30,2408.320068,2453.760010,2400.000000,2428.800049,2352.229736,4945
2013-07-31,2418.560059,2448.000000,2380.159912,2436.479980,2359.667480,9709
2013-08-01,2385.280029,2394.879883,2373.120117,2385.280029,2310.081787,8945
2013-08-02,2402.560059,2414.080078,2369.280029,2369.919922,2295.205811,6673
2013-08-05,2384.000000,2402.560059,2379.520020,2387.199951,2311.940918,3381
2013-08-06,2408.959961,2451.840088,2408.320068,2433.280029,2356.568359,4073
2013-08-07,2458.239990,2472.320068,2437.760010,2447.360107,2370.204346,5105
2013-08-08,2408.959961,2473.600098,2403.840088,2439.040039,2362.146973,7050
2013-08-09,2451.199951,2504.320068,2427.520020,2466.560059,2388.799316,7573
2013-08-12,2499.840088,2503.679932,2459.520020,2469.760010,2391.898682,6880
2013-08-13,2456.320068,2504.320068,2425.600098,2452.479980,2375.162842,5138
2013-08-14,2459.520020,2513.919922,2453.120117,2503.679932,2424.749023,6900
2013-08-15,2566.399902,2619.520020,2563.840088,2614.399902,2531.978271,9927
2013-08-16,2621.439941,2640.639893,2595.840088,2625.280029,2542.515869,5845
2013-08-19,2636.159912,2667.520020,2613.760010,2667.520020,2583.423340,5034
2013-08-20,2656.000000,2673.280029,2629.120117,2664.320068,2580.324707,5664
2013-08-21,2685.439941,2729.600098,2657.280029,2721.280029,2635.489014,11666
2013-08-22,2712.320068,2716.159912,2672.000000,2683.520020,2598.919434,5094
2013-08-23,2670.719971,2700.159912,2648.320068,2659.199951,2575.366455,5041
2013-08-26,2657.280029,2692.479980,2636.800049,2691.840088,2606.977539,7111
2013-08-27,2750.719971,2787.840088,2716.159912,2782.719971,2694.991699,9894
2013-08-28,2785.919922,2791.679932,2730.879883,2753.280029,2666.479980,8175
2013-08-29,2753.280029,2764.159912,2701.439941,2741.760010,2655.323242,5558
2013-08-30,2734.080078,2787.199951,2734.080078,2759.040039,2672.058350,6472
2013-09-03,2694.399902,2776.320068,2688.000000,2749.439941,2662.760986,7761
2013-09-04,2753.280029,2764.159912,2677.120117,2689.919922,2605.117432,6130
2013-09-05,2690.560059,2696.959961,2661.120117,2691.199951,2606.356934,3152
2013-09-06,2660.479980,2764.159912,2645.120117,2693.760010,2608.836670,7864
2013-09-09,2669.439941,2670.080078,2602.239990,2618.239990,2535.697266,5402
2013-09-10,2567.040039,2584.959961,2548.479980,2548.479980,2468.136719,7120
2013-09-11,2549.760010,2549.760010,2481.280029,2481.280029,2403.055176,6855
2013-09-12,2472.959961,2499.199951,2467.840088,2488.959961,2410.493408,4770
2013-09-13,2474.239990,2478.080078,2451.840088,2453.760010,2376.402588,4461
2013-09-16,2375.679932,2407.679932,2369.280029,2398.080078,2322.478027,8823
2013-09-17,2392.320068,2392.320068,2368.000000,2380.159912,2305.123047,5791
2013-09-18,2384.000000,2407.040039,2296.959961,2312.320068,2239.422119,13386
2013-09-19,2305.280029,2334.080078,2303.360107,2330.239990,2256.776611,4264
2013-09-20,2328.959961,2404.479980,2321.919922,2404.479980,2328.676514,7067
2013-09-23,2416.000000,2451.840088,2404.479980,2433.919922,2357.188232,11142
2013-09-24,2432.000000,2470.399902,2419.199951,2463.360107,2385.700439,6895
2013-09-25,2458.239990,2506.879883,2449.919922,2494.719971,2416.071289,8238
2013-09-26,2484.479980,2492.800049,2440.959961,2469.760010,2391.898682,6042
2013-09-27,2499.840088,2526.719971,2496.639893,2504.320068,2425.368652,9609
2013-09-30,2575.360107,2592.000000,2538.239990,2561.280029,2480.533203,18206
2013-10-01,2564.479980,2576.639893,2526.719971,2537.600098,2457.600098,16316
2013-10-02,2571.520020,2607.360107,2560.639893,2566.399902,2485.491699,11606
2013-10-03,2581.760010,2659.199951,2577.919922,2631.679932,2548.713867,17720
2013-10-04,2630.399902,2644.479980,2585.600098,2590.719971,2509.044922,9008
2013-10-07,2661.120117,2671.360107,2623.360107,2664.959961,2580.944092,9186
2013-10-08,2664.959961,2744.959961,2660.479980,2744.320068,2657.802246,13047
2013-10-09,2737.919922,2776.320068,2701.439941,2727.040039,2641.067383,15202
2013-10-10,2655.360107,2656.639893,2551.040039,2551.040039,2470.616211,18494
2013-10-11,2556.800049,2564.479980,2491.520020,2491.520020,2412.972656,9964
2013-10-14,2541.439941,2544.639893,2458.879883,2463.360107,2385.700439,7920
2013-10-15,2473.600098,2529.919922,2462.080078,2528.000000,2448.302490,7128
2013-10-16,2482.560059,2486.399902,2421.120117,2423.679932,2347.271240,9820
2013-10-17,2489.600098,2493.439941,2419.840088,2423.040039,2346.651123,7838
2013-10-18,2407.040039,2442.879883,2401.919922,2412.159912,2336.114258,6034
2013-10-21,2404.479980,2425.600098,2403.840088,2412.159912,2336.114258,3736
2013-10-22,2389.760010,2401.280029,2352.639893,2378.879883,2303.883301,9584
