Date,Open,High,Low,Close,Adj Close,Volume
2009-01-23,634176.000000,642048.000000,555456.000000,578592.000000,566119.750000,733
2009-01-26,581376.000000,588384.000000,522144.000000,561504.000000,549400.062500,444
2009-01-27,554496.000000,566496.000000,526080.000000,541536.000000,529862.562500,381
2009-01-28,511008.000000,514560.000000,468096.000000,477984.000000,467680.468750,446
2009-01-29,496800.000000,536256.000000,493344.000000,532992.000000,521502.656250,352
2009-01-30,519744.000000,577248.000000,510336.000000,564768.000000,552593.687500,523
2009-02-02,595392.000000,596064.000000,538656.000000,549888.000000,538034.500000,508
2009-02-03,534048.000000,563712.000000,523296.000000,537024.000000,525447.750000,323
2009-02-04,536640.000000,560544.000000,504768.000000,549792.000000,537940.500000,464
2009-02-05,564192.000000,573024.000000,505824.000000,530400.000000,518966.593750,610
2009-02-06,528000.000000,533760.000000,467808.000000,473472.000000,463265.687500,463
2009-02-09,478752.000000,495936.000000,469152.000000,480384.000000,470028.750000,286
2009-02-10,490656.000000,549984.000000,469920.000000,540864.000000,529205.000000,733
2009-02-11,536352.000000,564384.000000,524064.000000,537216.000000,525635.562500,426
2009-02-12,564672.000000,585600.000000,523872.000000,523872.000000,512579.281250,644
2009-02-13,527328.000000,544032.000000,506400.000000,543264.000000,531553.187500,481
2009-02-17,602688.000000,609120.000000,580512.000000,604416.000000,591387.125000,667
2009-02-18,589152.000000,639552.000000,587712.000000,631488.000000,617875.437500,738
2009-02-19,609792.000000,661056.000000,601632.000000,657120.000000,642954.937500,655
2009-02-20,696672.000000,730080.000000,660960.000000,684384.000000,669631.187500,1149
2009-02-23,672480.000000,768000.000000,669408.000000,764448.000000,747969.375000,819
2009-02-24,736032.000000,760704.000000,656832.000000,672288.000000,657795.937500,843
2009-02-25,685728.000000,749280.000000,671328.000000,720192.000000,704667.375000,791
2009-02-26,693888.000000,767712.000000,686400.000000,758016.000000,741676.125000,578
2009-02-27,797088.000000,801600.000000,728832.000000,772800.000000,756141.375000,883
2009-03-02,825984.000000,911808.000000,815232.000000,899808.000000,880411.500000,869
2009-03-03,866400.000000,971808.000000,863904.000000,957120.000000,936488.062500,695
2009-03-04,912096.000000,956640.000000,843168.000000,888384.000000,869233.750000,721
2009-03-05,946656.000000,1040736.000000,915264.000000,1030272.000000,1008063.125000,629
2009-03-06,998016.000000,1095744.000000,956928.000000,1017120.000000,995194.750000,597
2009-03-09,1058208.000000,1099104.000000,979104.000000,1089600.000000,1066112.250000,529
2009-03-10,1008096.000000,1020384.000000,859680.000000,870624.000000,851856.625000,344
2009-03-11,840960.000000,890592.000000,790464.000000,868224.000000,849508.375000,280
2009-03-12,880512.000000,910272.000000,691296.000000,707136.000000,691892.812500,310
2009-03-13,684960.000000,715200.000000,666240.000000,679968.000000,665310.375000,316
2009-03-16,658176.000000,724512.000000,638976.000000,718752.000000,703258.375000,398
2009-03-17,714144.000000,731616.000000,620544.000000,620640.000000,607261.250000,361
2009-03-18,628800.000000,643872.000000,538944.000000,552576.000000,540664.562500,430
2009-03-19,532128.000000,582624.000000,529920.000000,572160.000000,559826.437500,431
2009-03-20,558240.000000,632352.000000,552000.000000,630816.000000,617217.937500,528
2009-03-23,567936.000000,586944.000000,469728.000000,470976.000000,460823.500000,583
2009-03-24,489600.000000,526464.000000,474624.000000,520800.000000,509573.531250,376
2009-03-25,510144.000000,553536.000000,460032.000000,482304.000000,471907.406250,757
2009-03-26,461280.000000,477792.000000,424032.000000,425760.000000,416582.218750,600
2009-03-27,447744.000000,468480.000000,436224.000000,465312.000000,455281.625000,469
2009-03-30,506880.000000,536448.000000,501984.000000,505056.000000,494168.906250,552
2009-03-31,487296.000000,508608.000000,446688.000000,493728.000000,483085.062500,506
2009-04-01,516096.000000,524352.000000,460992.000000,467040.000000,456972.375000,567
2009-04-02,424128.000000,432960.000000,377856.000000,398784.000000,390187.718750,739
2009-04-03,399840.000000,412320.000000,379872.000000,380352.000000,372153.093750,558
2009-04-06,396288.000000,418368.000000,392160.000000,399840.000000,391220.968750,522
2009-04-07,418848.000000,443040.000000,408576.000000,439392.000000,429920.375000,535
2009-04-08,431232.000000,441888.000000,410400.000000,410400.000000,401553.343750,590
2009-04-09,380160.000000,385344.000000,341280.000000,344544.000000,337116.937500,654
2009-04-13,351072.000000,362880.000000,333504.000000,341760.000000,334392.937500,626
2009-04-14,356256.000000,371808.000000,344736.000000,371328.000000,363323.531250,723
2009-04-15,378240.000000,380640.000000,349632.000000,355200.000000,347543.218750,713
2009-04-16,340224.000000,358752.000000,315360.000000,324768.000000,317767.250000,626
2009-04-17,321696.000000,331200.000000,303936.000000,314016.000000,307247.000000,532
2009-04-20,333984.000000,363072.000000,329280.000000,361920.000000,354118.406250,690
2009-04-21,366720.000000,369600.000000,319680.000000,322176.000000,315231.125000,715
2009-04-22,337632.000000,340608.000000,297024.000000,323040.000000,316076.468750,819
2009-04-23,319104.000000,342432.000000,316608.000000,326400.000000,319364.031250,607
2009-04-24,317184.000000,326688.000000,293568.000000,307680.000000,301047.593750,672
2009-04-27,321984.000000,325632.000000,303840.000000,316608.000000,309783.156250,854
2009-04-28,327552.000000,330624.000000,298080.000000,315840.000000,309031.687500,860
2009-04-29,301824.000000,305376.000000,267840.000000,277440.000000,271459.468750,989
2009-04-30,265536.000000,285312.000000,257568.000000,285312.000000,279161.750000,948
2009-05-01,283680.000000,288000.000000,272640.000000,280320.000000,274277.375000,829
2009-05-04,272448.000000,275808.000000,248160.000000,249600.000000,244219.578125,845
2009-05-05,252288.000000,263232.000000,248736.000000,253248.000000,247788.937500,679
2009-05-06,243840.000000,265632.000000,239424.000000,250752.000000,245346.750000,850
2009-05-07,239136.000000,274080.000000,237312.000000,267168.000000,261408.843750,1057
2009-05-08,254592.000000,262944.000000,237984.000000,240480.000000,235296.171875,1009
2009-05-11,253248.000000,256800.000000,245280.000000,249888.000000,244501.359375,707
2009-05-12,245472.000000,272928.000000,241824.000000,260832.000000,255209.453125,1084
2009-05-13,273696.000000,297216.000000,272256.000000,296064.000000,289682.000000,1173
2009-05-14,294336.000000,300288.000000,268896.000000,283680.000000,277564.937500,1220
2009-05-15,284448.000000,294816.000000,275040.000000,288288.000000,282073.593750,1024
2009-05-18,276864.000000,279840.000000,253920.000000,257280.000000,251734.015625,1010
2009-05-19,256896.000000,265152.000000,247680.000000,256032.000000,250512.937500,900
2009-05-20,248928.000000,264576.000000,236160.000000,263520.000000,257839.500000,1117
2009-05-21,274272.000000,287040.000000,266688.000000,272736.000000,266856.843750,1149
2009-05-22,269184.000000,281568.000000,267168.000000,281568.000000,275498.437500,911
2009-05-26,289248.000000,290400.000000,240672.000000,242304.000000,237080.812500,1531
2009-05-27,245760.000000,256416.000000,237408.000000,254784.000000,249291.812500,1238
2009-05-28,248256.000000,271392.000000,245280.000000,253824.000000,248352.500000,1317
2009-05-29,250368.000000,255648.000000,237888.000000,238752.000000,233605.406250,1035
2009-06-01,222240.000000,225600.000000,207552.000000,211200.000000,206647.328125,1393
2009-06-02,213024.000000,216192.000000,199968.000000,202176.000000,197817.859375,1398
2009-06-03,207936.000000,214656.000000,205728.000000,206784.000000,202326.515625,1342
2009-06-04,202752.000000,210432.000000,196416.000000,196896.000000,192651.656250,1082
2009-06-05,191808.000000,203040.000000,190560.000000,197856.000000,193590.984375,1244
2009-06-08,201792.000000,210240.000000,196608.000000,204480.000000,200072.171875,1323
2009-06-09,201024.000000,204384.000000,196512.000000,201600.000000,197254.281250,994
2009-06-10,194976.000000,215040.000000,194976.000000,203616.000000,199226.812500,1595
2009-06-11,202848.000000,203808.000000,194112.000000,203136.000000,198757.140625,1481
2009-06-12,207072.000000,211680.000000,201216.000000,201216.000000,196878.546875,1195
2009-06-15,210048.000000,223968.000000,209568.000000,217344.000000,212658.890625,1453
2009-06-16,212736.000000,230496.000000,211488.000000,228480.000000,223554.843750,1619
2009-06-17,228672.000000,235200.000000,216960.000000,224928.000000,220079.390625,1788
2009-06-18,224352.000000,230976.000000,217632.000000,221760.000000,216979.703125,1164
2009-06-19,212544.000000,220320.000000,210144.000000,216480.000000,211813.500000,1183
2009-06-22,221760.000000,240864.000000,221568.000000,240384.000000,235202.234375,1284
2009-06-23,236352.000000,247392.000000,233952.000000,245472.000000,240180.562500,1356
2009-06-24,238848.000000,242496.000000,228864.000000,238656.000000,233511.500000,1228
2009-06-25,244608.000000,245472.000000,217632.000000,218304.000000,213598.187500,1851
2009-06-26,221088.000000,223680.000000,211008.000000,216000.000000,211343.843750,1090
2009-06-29,214080.000000,225216.000000,211008.000000,216192.000000,211531.687500,1169
2009-06-30,214560.000000,220608.000000,210240.000000,218400.000000,213692.125000,1335
2009-07-01,213504.000000,213696.000000,202080.000000,206784.000000,202326.515625,1576
2009-07-02,216480.000000,230208.000000,216288.000000,226848.000000,221958.015625,1655
2009-07-06,233088.000000,244608.000000,229920.000000,233664.000000,228627.093750,1797
2009-07-07,234816.000000,248544.000000,233184.000000,248256.000000,242904.546875,1869
2009-07-08,245280.000000,265632.000000,242496.000000,252768.000000,247319.281250,2504
2009-07-09,249312.000000,258240.000000,247680.000000,256032.000000,250512.937500,1218
2009-07-10,261312.000000,265248.000000,250176.000000,252288.000000,246849.625000,1626
2009-07-13,250080.000000,263520.000000,233952.000000,234720.000000,229660.312500,1730
2009-07-14,234624.000000,238656.000000,228096.000000,230304.000000,225339.531250,1210
2009-07-15,217824.000000,220320.000000,201888.000000,204288.000000,199884.312500,1696
2009-07-16,206016.000000,207168.000000,192672.000000,195360.000000,191148.765625,1350
2009-07-17,194496.000000,199968.000000,194112.000000,198144.000000,193872.765625,1205
2009-07-20,194016.000000,196416.000000,188736.000000,189888.000000,185794.718750,1323
2009-07-21,185472.000000,198624.000000,184992.000000,191040.000000,186921.921875,1853
2009-07-22,194208.000000,194880.000000,183456.000000,187488.000000,183446.484375,1733
2009-07-23,187104.000000,187776.000000,166272.000000,168480.000000,164848.203125,2310
2009-07-24,172320.000000,174336.000000,165888.000000,165984.000000,162406.000000,1523
2009-07-27,166272.000000,169824.000000,162528.000000,164064.000000,160527.375000,1210
2009-07-28,166944.000000,170304.000000,162048.000000,163584.000000,160057.750000,1861
2009-07-29,166560.000000,168672.000000,163584.000000,165696.000000,162124.218750,1667
2009-07-30,159168.000000,160800.000000,151584.000000,157152.000000,153764.406250,1957
2009-07-31,159072.000000,159648.000000,153120.000000,158688.000000,155267.312500,1352
2009-08-03,153120.000000,158304.000000,150432.000000,150720.000000,147471.046875,1514
2009-08-04,153408.000000,153600.000000,144480.000000,146592.000000,143432.031250,1613
2009-08-05,145824.000000,154464.000000,145632.000000,149760.000000,146531.734375,1586
2009-08-06,148416.000000,157728.000000,146880.000000,156480.000000,153106.859375,1529
2009-08-07,149568.000000,152160.000000,139104.000000,144576.000000,141459.468750,2360
2009-08-10,146400.000000,147936.000000,141696.000000,144480.000000,141365.546875,1558
2009-08-11,146016.000000,153408.000000,145536.000000,151488.000000,148222.515625,1478
2009-08-12,151296.000000,151392.000000,138816.000000,144480.000000,141365.546875,2175
2009-08-13,140928.000000,147264.000000,139488.000000,140640.000000,137608.312500,1874
2009-08-14,141504.000000,153696.000000,141216.000000,149664.000000,146437.812500,1682
2009-08-17,158592.000000,163104.000000,158016.000000,162144.000000,158648.796875,1791
2009-08-18,158784.000000,161376.000000,152928.000000,156096.000000,152731.156250,1776
2009-08-19,160992.000000,161952.000000,149664.000000,150144.000000,146907.468750,1818
2009-08-20,151104.000000,152928.000000,144096.000000,145152.000000,142023.046875,1265
2009-08-21,140832.000000,141024.000000,133632.000000,135072.000000,132160.343750,1915
2009-08-24,133248.000000,136992.000000,130752.000000,134880.000000,131972.500000,1643
2009-08-25,133056.000000,134496.000000,129216.000000,133536.000000,130657.453125,1869
2009-08-26,134112.000000,135648.000000,130656.000000,132576.000000,129718.156250,1686
2009-08-27,133056.000000,140928.000000,131712.000000,132864.000000,129999.953125,2179
2009-08-28,128832.000000,138048.000000,127776.000000,135456.000000,132536.062500,1631
2009-08-31,139680.000000,143232.000000,138528.000000,141504.000000,138453.734375,1523
2009-09-01,143904.000000,152448.000000,134688.000000,151296.000000,148034.640625,2795
2009-09-02,153024.000000,154464.000000,149760.000000,153120.000000,149819.312500,1664
2009-09-03,150720.000000,156480.000000,147552.000000,147840.000000,144653.140625,1545
2009-09-04,148416.000000,151008.000000,141312.000000,141696.000000,138641.562500,1905
2009-09-08,137088.000000,141888.000000,136704.000000,136992.000000,134038.984375,1268
2009-09-09,136896.000000,138144.000000,127392.000000,129888.000000,127088.117188,2244
2009-09-10,129792.000000,132864.000000,123936.000000,124416.000000,121734.062500,1789
2009-09-11,123744.000000,126720.000000,121152.000000,124896.000000,122203.718750,1690
2009-09-14,127584.000000,128256.000000,120480.000000,120960.000000,118352.562500,1940
2009-09-15,120864.000000,122400.000000,116736.000000,117696.000000,115158.921875,2013
2009-09-16,116256.000000,117312.000000,110496.000000,110496.000000,108114.132813,2189
2009-09-17,110592.000000,112896.000000,107328.000000,111168.000000,108771.632813,2085
2009-09-18,109056.000000,113280.000000,108768.000000,109920.000000,107550.546875,2040
2009-09-21,112896.000000,115008.000000,109440.000000,110592.000000,108208.046875,1928
2009-09-22,108192.000000,110592.000000,107040.000000,108288.000000,105953.710938,1667
2009-09-23,107616.000000,112032.000000,105216.000000,111552.000000,109147.367188,1975
2009-09-24,110784.000000,120384.000000,109632.000000,117984.000000,115440.703125,2976
2009-09-25,119712.000000,122016.000000,117216.000000,120000.000000,117413.257813,2524
2009-09-28,117600.000000,118752.000000,109632.000000,111072.000000,108677.703125,2250
2009-09-29,111264.000000,113376.000000,108672.000000,112800.000000,110368.453125,1954
2009-09-30,112320.000000,120960.000000,111648.000000,116544.000000,114031.757813,3301
2009-10-01,117792.000000,128160.000000,117408.000000,127872.000000,125115.562500,3318
2009-10-02,131712.000000,133440.000000,126912.000000,130368.000000,127557.757813,3251
2009-10-05,128256.000000,129792.000000,121728.000000,122784.000000,120137.234375,2358
2009-10-06,120288.000000,121248.000000,114528.000000,116064.000000,113562.101563,3136
2009-10-07,117312.000000,117984.000000,114816.000000,115968.000000,113468.164063,1727
2009-10-08,112800.000000,114912.000000,109632.000000,112512.000000,110086.664063,2335
2009-10-09,112320.000000,113184.000000,108480.000000,108672.000000,106329.445313,1474
2009-10-12,107040.000000,110400.000000,105696.000000,108864.000000,106517.304688,1335
2009-10-13,109536.000000,113280.000000,108576.000000,110112.000000,107738.398438,1749
2009-10-14,105312.000000,108192.000000,103296.000000,103680.000000,101445.054688,2256
2009-10-15,105600.000000,106464.000000,103296.000000,103968.000000,101726.843750,1579
2009-10-16,106176.000000,109920.000000,105600.000000,107232.000000,104920.476563,2233
2009-10-19,106176.000000,108672.000000,102816.000000,104544.000000,102290.429688,2117
2009-10-20,104256.000000,110400.000000,103872.000000,108960.000000,106611.234375,2274
2009-10-21,109344.000000,113664.000000,103200.000000,112896.000000,110462.390625,3015
2009-10-22,113184.000000,117312.000000,106944.000000,108288.000000,105953.710938,3612
2009-10-23,107520.000000,115584.000000,106656.000000,114816.000000,112341.007813,3174
2009-10-26,114048.000000,120000.000000,108960.000000,118272.000000,115722.500000,3787
2009-10-27,117984.000000,123168.000000,116160.000000,122592.000000,119949.375000,3941
2009-10-28,123936.000000,136224.000000,122496.000000,134976.000000,132066.406250,4379
2009-10-29,130944.000000,132576.000000,124608.000000,126432.000000,123706.593750,3981
2009-10-30,128352.000000,139392.000000,128064.000000,137088.000000,134132.906250,4846
2009-11-02,134976.000000,144384.000000,131136.000000,137568.000000,134602.562500,4787
2009-11-03,140544.000000,141792.000000,131328.000000,131328.000000,128497.054688,3830
2009-11-04,128928.000000,137280.000000,127296.000000,137184.000000,134226.843750,3409
2009-11-05,132000.000000,133536.000000,123552.000000,124416.000000,121734.062500,4051
2009-11-06,128064.000000,129120.000000,120672.000000,123744.000000,121076.546875,3296
2009-11-09,120480.000000,120672.000000,116160.000000,116448.000000,113937.820313,2538
2009-11-10,117216.000000,121344.000000,114720.000000,118656.000000,116098.218750,2767
2009-11-11,115776.000000,118944.000000,112512.000000,115872.000000,113374.234375,2825
2009-11-12,116160.000000,123360.000000,113280.000000,122592.000000,119949.375000,3530
2009-11-13,121344.000000,125760.000000,117312.000000,118656.000000,116098.218750,3746
2009-11-16,116352.000000,116448.000000,106848.000000,109344.000000,106986.953125,3683
2009-11-17,110400.000000,112224.000000,108192.000000,109344.000000,106986.953125,2714
2009-11-18,108960.000000,112896.000000,108768.000000,109728.000000,107362.679688,2585
2009-11-19,113280.000000,120672.000000,112704.000000,117984.000000,115440.703125,3707
2009-11-20,120864.000000,121536.000000,117312.000000,118560.000000,116004.289063,3153
2009-11-23,113664.000000,114240.000000,108096.000000,112128.000000,109710.945313,3479
2009-11-24,112320.000000,117888.000000,112320.000000,113952.000000,111495.632813,3383
2009-11-25,111840.000000,114240.000000,111072.000000,113856.000000,111401.687500,1544
2009-11-27,126240.000000,127008.000000,117600.000000,122112.000000,119479.734375,2662
2009-11-30,123456.000000,128640.000000,120096.000000,120960.000000,118352.562500,3203
2009-12-01,117312.000000,118368.000000,113760.000000,115104.000000,112622.789063,3003
2009-12-02,114432.000000,114720.000000,108000.000000,111072.000000,108677.703125,3337
2009-12-03,109344.000000,115200.000000,107328.000000,115008.000000,112528.859375,2968
2009-12-04,107808.000000,113184.000000,103872.000000,106560.000000,104262.968750,5792
2009-12-07,106656.000000,108192.000000,104352.000000,105984.000000,103699.390625,2523
2009-12-08,107904.000000,111936.000000,106176.000000,108480.000000,106141.578125,3187
2009-12-09,108960.000000,112416.000000,108096.000000,109056.000000,106705.171875,2880
2009-12-10,107904.000000,112032.000000,106272.000000,110688.000000,108301.984375,2690
2009-12-11,108480.000000,111456.000000,107040.000000,107520.000000,105202.273438,3265
2009-12-14,105024.000000,108576.000000,102432.000000,102720.000000,100505.734375,2608
2009-12-15,103296.000000,104256.000000,100416.000000,103488.000000,101257.187500,2548
2009-12-16,101568.000000,103392.000000,99840.000000,101472.000000,99284.640625,2420
2009-12-17,103392.000000,107040.000000,102144.000000,104736.000000,102478.296875,2894
2009-12-18,102432.000000,106368.000000,101856.000000,102048.000000,99848.226563,2318
2009-12-21,99744.000000,99840.000000,97344.000000,98208.000000,96091.000000,2585
2009-12-22,97248.000000,98208.000000,94560.000000,95040.000000,92991.296875,2505
2009-12-23,93408.000000,95040.000000,91200.000000,91296.000000,89328.000000,2267
2009-12-24,90336.000000,91200.000000,90144.000000,90336.000000,88388.703125,820
2009-12-28,89280.000000,91872.000000,89184.000000,90528.000000,88576.562500,1063
2009-12-29,90048.000000,91104.000000,89568.000000,90816.000000,88858.351563,987
2009-12-30,91680.000000,93312.000000,89856.000000,90720.000000,88764.414063,1535
2009-12-31,90720.000000,94752.000000,89376.000000,94656.000000,92615.570313,1585
2010-01-04,90336.000000,90432.000000,87072.000000,87072.000000,85195.054688,2623
2010-01-05,87456.000000,89184.000000,86304.000000,88032.000000,86134.351563,1940
2010-01-06,88032.000000,88896.000000,86688.000000,88320.000000,86416.140625,1668
2010-01-07,88224.000000,90624.000000,86208.000000,86400.000000,84537.539063,2380
2010-01-08,87264.000000,87840.000000,84864.000000,84960.000000,83128.593750,1981
2010-01-11,83808.000000,86976.000000,83328.000000,85920.000000,84067.882813,1670
2010-01-12,87552.000000,89856.000000,86400.000000,88608.000000,86697.953125,2339
2010-01-13,87936.000000,90144.000000,84768.000000,85344.000000,83504.304688,2702
2010-01-14,86208.000000,86688.000000,83520.000000,84384.000000,82564.992188,2004
2010-01-15,84192.000000,89568.000000,83616.000000,87840.000000,85946.507813,3161
2010-01-19,87072.000000,87168.000000,83040.000000,83040.000000,81249.960938,2638
2010-01-20,84768.000000,89376.000000,84768.000000,86592.000000,84725.406250,3141
2010-01-21,86496.000000,91872.000000,84384.000000,90816.000000,88858.351563,3852
2010-01-22,91296.000000,96864.000000,89952.000000,95904.000000,93836.671875,4327
2010-01-25,94176.000000,97632.000000,93792.000000,95424.000000,93367.015625,2374
2010-01-26,96480.000000,98496.000000,94368.000000,98112.000000,95997.078125,2733
2010-01-27,99456.000000,100608.000000,94656.000000,95136.000000,93085.234375,3173
2010-01-28,94464.000000,102528.000000,94368.000000,100032.000000,97875.687500,3722
2010-01-29,98784.000000,103872.000000,95520.000000,103488.000000,101257.187500,3556
2010-02-01,101952.000000,103008.000000,98976.000000,99360.000000,97218.171875,2329
2010-02-02,98880.000000,100512.000000,96000.000000,96384.000000,94306.320313,2437
2010-02-03,97728.000000,100512.000000,95616.000000,98208.000000,96091.000000,2259
2010-02-04,100416.000000,108384.000000,100224.000000,108096.000000,105765.843750,3667
2010-02-05,107328.000000,113760.000000,106368.000000,106752.000000,104450.820313,5366
2010-02-08,107712.000000,110208.000000,105024.000000,109824.000000,107456.617188,2775
